X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
1793.33,926.67,-853.33,3,BH1,2.68,15.15,8.96,11.02
1793.33,926.67,-866.67,3,BH1,-5.0,13.09,-6.0,7.86
1793.33,926.67,-880.0,3,BH1,4.87,1.06,16.22,-3.06
1793.33,926.67,-893.33,3,BH1,-11.0,10.64,10.01,3.79
1793.33,926.67,-906.67,3,BH1,-5.37,-1.65,7.82,-6.83
1793.33,926.67,-920.0,3,BH1,-3.92,-2.04,14.76,-8.86
1793.33,926.67,-933.33,3,BH1,-1.51,7.67,10.61,-19.11
1793.33,926.67,-946.67,3,BH1,-9.21,1.03,6.76,-3.88
1793.33,926.67,-960.0,3,BH1,-9.21,-5.36,9.44,3.43
1793.33,926.67,-973.33,4,BH1,8.49,-0.34,17.72,7.74
1793.33,926.67,-986.67,4,BH1,7.77,6.12,8.22,-9.83
1793.33,926.67,-1000.0,4,BH1,4.4,7.05,13.18,5.24
1793.33,926.67,-1013.33,4,BH1,-8.54,-3.62,-0.8,17.33
1793.33,926.67,-1026.67,4,BH1,-6.84,15.63,20.43,-1.04
1793.33,926.67,-1040.0,4,BH1,1.96,15.3,6.61,11.78
1793.33,926.67,-1053.33,4,BH1,13.19,4.6,0.83,6.73
1793.33,926.67,-1066.67,4,BH1,3.1,17.78,11.74,7.98
1793.33,926.67,-1080.0,4,BH1,3.55,10.18,10.3,7.77
1793.33,926.67,-1093.33,4,BH1,13.75,2.51,1.36,-4.29
1793.33,926.67,-1106.67,4,BH1,3.04,-5.74,15.54,18.16
1793.33,926.67,-1120.0,4,BH1,4.86,-3.89,2.54,6.81
1793.33,926.67,-1133.33,4,BH1,4.17,-7.54,17.71,0.33
1793.33,926.67,-1146.67,4,BH1,8.94,-3.22,14.45,10.63
1793.33,926.67,-1160.0,4,BH1,-2.4,7.56,9.51,18.34
1793.33,926.67,-1173.33,4,BH1,10.22,-14.72,9.67,12.09
1793.33,926.67,-1186.67,4,BH1,12.73,7.8,4.55,16.57
1793.33,926.67,-1200.0,4,BH1,-8.2,4.82,3.94,7.72
1793.33,926.67,-1213.33,5,BH1,5.38,-2.4,-1.32,-5.44
1793.33,926.67,-1226.67,5,BH1,10.11,10.68,-5.43,-10.38
1793.33,926.67,-1240.0,5,BH1,15.5,7.11,3.22,-1.74
1793.33,926.67,-1253.33,5,BH1,16.23,9.36,-1.51,-7.39
1793.33,926.67,-1266.67,5,BH1,18.66,16.24,-14.68,-11.63
1793.33,926.67,-1280.0,5,BH1,0.93,3.84,0.39,-4.06
1793.33,926.67,-1293.33,5,BH1,5.2,4.48,-7.33,-13.05
1793.33,926.67,-1306.67,5,BH1,7.17,5.96,1.24,2.31
1793.33,926.67,-1320.0,5,BH1,20.8,0.2,-21.56,-5.68
1793.33,926.67,-1333.33,5,BH1,8.82,8.61,-4.81,-2.98
1793.33,926.67,-1346.67,5,BH1,0.62,12.68,-11.0,-8.43
1793.33,926.67,-1360.0,5,BH1,5.6,9.43,-11.56,-2.25
1793.33,926.67,-1373.33,5,BH1,7.08,10.53,3.92,-10.46
1793.33,926.67,-1386.67,5,BH1,4.36,4.04,-1.93,6.38
1793.33,926.67,-1400.0,5,BH1,5.17,18.57,0.56,-9.43
1793.33,926.67,-1413.33,5,BH1,13.8,8.09,-18.29,-5.52
1793.33,926.67,-1426.67,5,BH1,5.46,4.2,-11.1,4.21
1793.33,926.67,-1440.0,5,BH1,14.17,6.95,-11.29,3.42
1793.33,926.67,-1453.33,5,BH1,-1.66,14.93,-2.69,-4.31
1793.33,926.67,-1466.67,5,BH1,6.33,9.45,-2.96,7.66
1793.33,926.67,-1480.0,5,BH1,8.09,17.87,-13.26,6.88
1793.33,926.67,-1493.33,5,BH1,11.22,14.01,-5.94,-22.33
1793.33,926.67,-1506.67,5,BH1,2.25,-0.71,-7.37,10.83
1793.33,926.67,-1520.0,5,BH1,4.3,14.28,-14.18,0.11
1793.33,926.67,-1533.33,5,BH1,3.29,10.42,-3.36,-1.95
1793.33,926.67,-1546.67,5,BH1,2.34,-6.15,-6.12,-1.13
1793.33,926.67,-1560.0,5,BH1,12.37,6.85,-2.95,-0.26
1793.33,926.67,-1573.33,5,BH1,3.09,15.92,-4.14,-4.01
1793.33,926.67,-1586.67,5,BH1,11.2,4.82,-6.12,3.71
1793.33,926.67,-1600.0,5,BH1,11.29,-1.97,-11.49,7.27
1793.33,926.67,-1613.33,5,BH1,6.38,4.88,-13.02,3.55
1793.33,926.67,-1626.67,5,BH1,7.45,17.72,-11.31,-7.07
1793.33,926.67,-1640.0,5,BH1,5.76,7.58,-6.13,7.76
1793.33,926.67,-1653.33,5,BH1,-7.72,7.58,-12.23,2.7
1793.33,926.67,-1666.67,5,BH1,-6.73,0.67,3.31,-0.87
1793.33,926.67,-1680.0,5,BH1,3.67,-2.51,-12.12,-3.16
1793.33,926.67,-1693.33,5,BH1,18.08,12.34,4.52,3.81
1793.33,926.67,-1706.67,5,BH1,13.29,-2.53,-19.22,-9.81
1793.33,926.67,-1720.0,5,BH1,19.57,11.3,-8.66,-12.33
1793.33,926.67,-1733.33,5,BH1,5.92,13.36,-3.48,-6.77
1900.0,73.33,-0.0,2,BH2,4.08,1.34,6.82,3.07
1900.0,73.33,-13.33,2,BH2,-22.92,13.44,-4.51,13.4
1900.0,73.33,-26.67,2,BH2,-5.46,4.0,-0.77,0.61
1900.0,73.33,-40.0,2,BH2,7.47,-3.54,2.58,5.87
1900.0,73.33,-53.33,2,BH2,-2.5,8.69,7.15,3.19
1900.0,73.33,-66.67,2,BH2,3.72,11.16,24.37,19.78
1900.0,73.33,-80.0,2,BH2,-0.39,-1.41,4.52,6.76
1900.0,73.33,-93.33,2,BH2,3.47,5.33,4.26,14.11
1900.0,73.33,-106.67,2,BH2,-15.21,-6.72,1.93,21.43
1900.0,73.33,-120.0,2,BH2,-0.74,9.74,23.2,4.59
1900.0,73.33,-133.33,2,BH2,6.44,6.72,4.55,13.45
1900.0,73.33,-146.67,2,BH2,8.95,7.95,25.4,11.1
1900.0,73.33,-160.0,2,BH2,-4.93,8.82,-4.69,8.89
1900.0,73.33,-173.33,2,BH2,-6.28,15.08,9.83,17.79
1900.0,73.33,-186.67,2,BH2,-2.22,7.71,-0.15,9.89
1900.0,73.33,-200.0,2,BH2,-12.47,7.54,6.29,1.34
1900.0,73.33,-213.33,2,BH2,4.48,7.26,10.5,25.81
1900.0,73.33,-226.67,2,BH2,-7.39,-8.22,2.56,15.22
1900.0,73.33,-240.0,2,BH2,1.33,-8.49,-12.59,3.8
1900.0,73.33,-253.33,2,BH2,6.78,3.32,5.66,14.89
1900.0,73.33,-266.67,2,BH2,-6.69,3.16,-5.97,2.22
1900.0,73.33,-280.0,2,BH2,3.06,2.47,-1.14,10.47
1900.0,73.33,-293.33,2,BH2,-11.71,11.11,3.64,2.88
1900.0,73.33,-306.67,2,BH2,-7.08,-2.05,4.01,11.62
1900.0,73.33,-320.0,2,BH2,-0.12,10.56,15.62,7.12
1900.0,73.33,-333.33,2,BH2,4.73,1.33,-17.54,0.29
1900.0,73.33,-346.67,2,BH2,4.83,11.32,19.73,8.48
1900.0,73.33,-360.0,2,BH2,6.84,9.87,2.18,6.98
1900.0,73.33,-373.33,2,BH2,0.89,8.93,5.98,-3.77
1900.0,73.33,-386.67,2,BH2,4.91,0.91,12.9,10.94
1900.0,73.33,-400.0,2,BH2,-15.66,11.45,7.47,17.75
1900.0,73.33,-413.33,2,BH2,-8.9,0.08,1.62,-5.62
1900.0,73.33,-426.67,2,BH2,2.42,7.85,7.02,7.46
1900.0,73.33,-440.0,2,BH2,5.11,-9.53,-1.19,-8.56
1900.0,73.33,-453.33,2,BH2,-2.05,5.72,8.97,12.49
1900.0,73.33,-466.67,2,BH2,0.6,27.6,-10.13,16.86
1900.0,73.33,-480.0,2,BH2,-7.87,-12.23,6.13,2.77
1900.0,73.33,-493.33,2,BH2,-4.18,8.85,9.99,9.28
1900.0,73.33,-506.67,2,BH2,-5.75,6.74,1.93,-0.23
1900.0,73.33,-520.0,2,BH2,-10.29,11.95,0.1,20.06
1900.0,73.33,-533.33,2,BH2,12.91,-0.46,4.81,3.53
1900.0,73.33,-546.67,2,BH2,-6.7,1.48,-1.88,17.39
1900.0,73.33,-560.0,2,BH2,-14.26,19.15,-8.09,3.61
1900.0,73.33,-573.33,2,BH2,-13.98,16.37,5.28,9.89
1900.0,73.33,-586.67,2,BH2,9.0,-1.72,-7.95,-4.34
1900.0,73.33,-600.0,2,BH2,-9.04,5.23,19.35,6.33
1900.0,73.33,-613.33,2,BH2,-0.36,5.47,9.27,6.91
1900.0,73.33,-626.67,2,BH2,-9.13,14.19,23.67,1.29
1900.0,73.33,-640.0,2,BH2,-7.45,2.07,-6.05,5.23
1900.0,73.33,-653.33,2,BH2,11.32,12.75,2.49,11.5
1900.0,73.33,-666.67,2,BH2,0.09,4.66,12.65,18.34
1900.0,73.33,-680.0,2,BH2,-18.64,-1.73,8.67,8.73
1900.0,73.33,-693.33,2,BH2,-8.05,2.76,14.11,9.16
1900.0,73.33,-706.67,2,BH2,-12.52,6.29,7.57,3.9
1900.0,73.33,-720.0,2,BH2,5.04,-0.64,5.75,0.8
1900.0,73.33,-733.33,2,BH2,-5.65,-5.2,14.66,-1.42
1900.0,73.33,-746.67,2,BH2,18.34,10.9,-2.6,12.11
1900.0,73.33,-760.0,2,BH2,-1.8,-5.38,3.37,9.87
1900.0,73.33,-773.33,2,BH2,9.25,12.61,17.81,10.71
1900.0,73.33,-786.67,2,BH2,-5.44,6.7,6.85,15.66
1900.0,73.33,-800.0,2,BH2,-10.01,4.1,3.59,4.19
1900.0,73.33,-813.33,2,BH2,-1.86,-1.24,1.53,7.4
1900.0,73.33,-826.67,2,BH2,5.66,5.82,0.26,23.77
1900.0,73.33,-840.0,2,BH2,8.98,18.09,20.7,15.32
1900.0,73.33,-853.33,3,BH2,-3.96,7.45,7.82,-0.49
1900.0,73.33,-866.67,3,BH2,-10.43,9.7,5.55,-1.6
1900.0,73.33,-880.0,3,BH2,2.9,-8.37,10.68,2.03
1900.0,73.33,-893.33,3,BH2,0.19,15.38,8.11,-20.69
1900.0,73.33,-906.67,3,BH2,9.74,10.86,0.13,-13.14
1900.0,73.33,-920.0,3,BH2,-1.77,10.36,-1.63,-6.35
1900.0,73.33,-933.33,3,BH2,4.63,-3.17,8.82,-9.13
1900.0,73.33,-946.67,3,BH2,3.43,18.06,12.74,-13.47
1900.0,73.33,-960.0,3,BH2,13.91,16.19,8.25,-12.1
1900.0,73.33,-973.33,3,BH2,5.5,-4.21,16.04,-9.29
1900.0,73.33,-986.67,3,BH2,10.09,-2.88,11.58,-2.0
1900.0,73.33,-1000.0,3,BH2,-12.48,22.6,7.22,-12.94
1900.0,73.33,-1013.33,3,BH2,-6.68,13.0,2.12,-23.93
1900.0,73.33,-1026.67,3,BH2,-5.98,7.86,12.56,2.91
1900.0,73.33,-1040.0,3,BH2,-9.91,19.26,8.43,-13.8
1900.0,73.33,-1053.33,4,BH2,2.0,-2.45,18.22,5.44
1900.0,73.33,-1066.67,4,BH2,14.22,0.99,7.58,2.46
1900.0,73.33,-1080.0,4,BH2,-4.66,3.85,11.51,3.7
1900.0,73.33,-1093.33,4,BH2,-0.16,7.58,6.25,9.73
1900.0,73.33,-1106.67,4,BH2,15.31,5.62,6.72,14.87
1900.0,73.33,-1120.0,4,BH2,-13.96,11.01,-2.1,1.4
1900.0,73.33,-1133.33,4,BH2,9.22,0.13,3.39,4.03
1900.0,73.33,-1146.67,4,BH2,0.65,5.27,3.81,8.61
1900.0,73.33,-1160.0,4,BH2,-4.93,-7.02,0.52,0.97
1900.0,73.33,-1173.33,4,BH2,7.45,16.18,17.98,10.77
1900.0,73.33,-1186.67,4,BH2,7.99,-2.17,16.33,2.73
1900.0,73.33,-1200.0,4,BH2,11.91,9.7,19.16,9.6
1900.0,73.33,-1213.33,4,BH2,6.15,-4.32,10.85,2.99
1900.0,73.33,-1226.67,4,BH2,15.94,-6.57,2.84,10.16
1900.0,73.33,-1240.0,4,BH2,11.54,7.14,21.31,10.17
1900.0,73.33,-1253.33,4,BH2,7.4,0.95,8.28,20.01
1900.0,73.33,-1266.67,4,BH2,8.22,9.38,6.12,8.26
1900.0,73.33,-1280.0,4,BH2,4.9,-4.74,13.41,1.5
1900.0,73.33,-1293.33,5,BH2,10.34,10.7,3.29,12.03
1900.0,73.33,-1306.67,5,BH2,-5.59,8.53,-2.24,-8.0
1900.0,73.33,-1320.0,5,BH2,12.12,3.83,-1.37,-11.7
1900.0,73.33,-1333.33,5,BH2,14.08,-0.39,-7.53,-5.93
1900.0,73.33,-1346.67,5,BH2,9.84,5.94,3.07,3.11
1900.0,73.33,-1360.0,5,BH2,5.17,6.8,-0.82,-3.92
1900.0,73.33,-1373.33,5,BH2,-2.06,12.73,-1.57,6.18
1900.0,73.33,-1386.67,5,BH2,3.0,23.99,-12.23,-10.52
1900.0,73.33,-1400.0,5,BH2,3.57,6.86,-7.19,-4.69
1900.0,73.33,-1413.33,5,BH2,-1.68,14.36,-13.73,-9.62
1900.0,73.33,-1426.67,5,BH2,5.43,22.1,-4.8,-4.94
1900.0,73.33,-1440.0,5,BH2,2.26,9.05,-3.89,-1.45
1900.0,73.33,-1453.33,5,BH2,-4.91,11.66,-11.22,-12.8
1900.0,73.33,-1466.67,5,BH2,-0.43,16.46,-10.68,-3.01
1900.0,73.33,-1480.0,5,BH2,5.36,8.09,-2.05,-11.85
1900.0,73.33,-1493.33,5,BH2,2.44,-10.71,-12.16,-3.85
1900.0,73.33,-1506.67,5,BH2,6.99,2.05,-4.52,-2.93
1900.0,73.33,-1520.0,5,BH2,0.27,14.26,-13.75,-10.68
1900.0,73.33,-1533.33,5,BH2,15.16,10.6,-7.97,2.28
1900.0,73.33,-1546.67,5,BH2,18.31,7.28,0.87,-0.02
1900.0,73.33,-1560.0,5,BH2,-3.59,10.26,-0.36,1.23
1900.0,73.33,-1573.33,5,BH2,12.42,13.99,5.83,-1.27
1900.0,73.33,-1586.67,5,BH2,8.75,2.6,-9.41,-6.54
1900.0,73.33,-1600.0,5,BH2,8.09,5.95,4.35,0.02
1900.0,73.33,-1613.33,5,BH2,6.53,0.93,-15.89,13.47
1900.0,73.33,-1626.67,5,BH2,16.73,5.42,-8.51,-1.79
1900.0,73.33,-1640.0,5,BH2,-1.22,9.9,3.12,-11.13
1900.0,73.33,-1653.33,5,BH2,4.33,0.9,-12.42,-5.17
1900.0,73.33,-1666.67,5,BH2,6.31,12.97,7.26,-2.88
1900.0,73.33,-1680.0,5,BH2,12.52,3.37,-5.5,3.25
1900.0,73.33,-1693.33,5,BH2,7.34,5.91,-18.51,-5.41
1900.0,73.33,-1706.67,5,BH2,15.55,8.66,-7.28,5.75
1900.0,73.33,-1720.0,5,BH2,14.4,19.94,-13.48,-2.24
1900.0,73.33,-1733.33,5,BH2,1.3,-0.9,-4.62,-17.55
860.0,580.0,-0.0,2,BH3,0.78,5.19,7.59,16.14
860.0,580.0,-13.33,2,BH3,-7.68,7.63,8.06,-0.75
860.0,580.0,-26.67,2,BH3,-2.34,3.24,4.0,16.84
860.0,580.0,-40.0,2,BH3,0.38,3.33,-8.19,1.64
860.0,580.0,-53.33,2,BH3,4.46,-2.92,4.74,13.16
860.0,580.0,-66.67,2,BH3,-1.61,-7.31,4.01,12.45
860.0,580.0,-80.0,2,BH3,0.31,2.25,2.42,19.07
860.0,580.0,-93.33,2,BH3,-14.01,7.52,0.7,6.17
860.0,580.0,-106.67,2,BH3,-8.54,-6.7,0.8,5.81
860.0,580.0,-120.0,2,BH3,-9.85,10.29,-1.96,4.55
860.0,580.0,-133.33,2,BH3,-3.88,7.3,7.27,20.68
860.0,580.0,-146.67,2,BH3,-3.77,1.87,13.67,-1.14
860.0,580.0,-160.0,2,BH3,8.46,4.83,10.35,4.81
860.0,580.0,-173.33,2,BH3,-0.56,8.65,3.59,15.74
860.0,580.0,-186.67,2,BH3,12.2,-7.18,13.34,15.04
860.0,580.0,-200.0,2,BH3,4.96,-5.94,1.36,6.08
860.0,580.0,-213.33,2,BH3,3.56,9.32,-12.63,7.73
860.0,580.0,-226.67,2,BH3,12.0,18.47,-7.0,10.03
860.0,580.0,-240.0,2,BH3,2.21,-0.68,12.95,18.83
860.0,580.0,-253.33,2,BH3,1.66,-13.37,10.13,0.64
860.0,580.0,-266.67,2,BH3,-3.27,2.46,0.61,10.8
860.0,580.0,-280.0,2,BH3,-9.63,0.03,9.34,12.39
860.0,580.0,-293.33,2,BH3,6.14,12.43,10.21,6.76
860.0,580.0,-306.67,2,BH3,0.5,7.16,9.23,3.92
860.0,580.0,-320.0,2,BH3,-1.18,12.88,-3.14,12.2
860.0,580.0,-333.33,2,BH3,-4.23,18.59,16.85,-1.77
860.0,580.0,-346.67,2,BH3,-0.19,10.56,10.31,-10.53
860.0,580.0,-360.0,2,BH3,-1.38,-0.87,1.5,9.21
860.0,580.0,-373.33,2,BH3,5.61,4.61,-3.5,9.76
860.0,580.0,-386.67,2,BH3,-4.73,-3.37,9.13,6.67
860.0,580.0,-400.0,2,BH3,1.54,-4.66,1.3,15.68
860.0,580.0,-413.33,2,BH3,-2.26,14.34,6.64,-0.62
860.0,580.0,-426.67,2,BH3,-5.81,1.35,1.7,-3.52
860.0,580.0,-440.0,2,BH3,1.98,-4.31,8.82,-0.1
860.0,580.0,-453.33,2,BH3,9.72,7.26,11.81,1.51
860.0,580.0,-466.67,2,BH3,1.71,8.54,2.21,-0.62
860.0,580.0,-480.0,2,BH3,10.36,10.53,-5.29,10.86
860.0,580.0,-493.33,2,BH3,0.92,7.34,10.77,-0.4
860.0,580.0,-506.67,2,BH3,3.67,1.15,4.99,7.09
860.0,580.0,-520.0,2,BH3,0.82,7.38,-5.62,9.93
860.0,580.0,-533.33,2,BH3,-8.61,-0.01,2.12,10.17
860.0,580.0,-546.67,2,BH3,-4.76,-4.1,-8.76,9.58
860.0,580.0,-560.0,2,BH3,-17.79,-3.73,-10.56,0.94
860.0,580.0,-573.33,2,BH3,-16.99,11.08,-2.86,11.34
860.0,580.0,-586.67,2,BH3,-5.08,12.49,-6.85,10.7
860.0,580.0,-600.0,2,BH3,-0.6,18.16,4.37,0.89
860.0,580.0,-613.33,2,BH3,-1.35,8.03,-1.86,-3.51
860.0,580.0,-626.67,2,BH3,11.29,1.8,0.91,6.84
860.0,580.0,-640.0,2,BH3,4.64,9.16,-5.18,26.0
860.0,580.0,-653.33,2,BH3,7.66,4.3,-2.57,8.23
860.0,580.0,-666.67,2,BH3,12.89,3.37,-3.64,12.42
860.0,580.0,-680.0,2,BH3,-5.61,6.94,11.71,-1.63
860.0,580.0,-693.33,2,BH3,12.34,3.73,-13.08,8.64
860.0,580.0,-706.67,2,BH3,-10.32,5.05,-0.3,11.95
860.0,580.0,-720.0,2,BH3,3.06,-5.77,7.59,24.03
860.0,580.0,-733.33,2,BH3,-9.44,1.07,4.78,-0.47
860.0,580.0,-746.67,2,BH3,-4.48,-5.82,7.94,4.09
860.0,580.0,-760.0,2,BH3,5.25,-5.75,2.98,12.58
860.0,580.0,-773.33,2,BH3,-2.36,-2.86,6.09,11.53
860.0,580.0,-786.67,2,BH3,-6.6,12.35,9.41,4.41
860.0,580.0,-800.0,2,BH3,1.68,-2.5,2.31,11.93
860.0,580.0,-813.33,2,BH3,-1.47,0.63,-5.32,5.08
860.0,580.0,-826.67,2,BH3,-0.02,3.16,7.53,-1.74
860.0,580.0,-840.0,3,BH3,-8.05,10.92,2.61,-12.39
860.0,580.0,-853.33,3,BH3,8.6,6.39,9.96,-10.08
860.0,580.0,-866.67,3,BH3,-1.22,2.62,12.35,5.01
860.0,580.0,-880.0,3,BH3,-10.62,-3.6,24.71,-10.65
860.0,580.0,-893.33,3,BH3,-0.77,17.09,8.76,-1.59
860.0,580.0,-906.67,3,BH3,-10.05,23.22,4.55,2.07
860.0,580.0,-920.0,3,BH3,-8.14,6.96,12.22,-12.64
860.0,580.0,-933.33,3,BH3,0.1,28.04,1.83,-9.43
860.0,580.0,-946.67,3,BH3,-1.27,14.01,12.26,-10.41
860.0,580.0,-960.0,3,BH3,-5.41,-4.65,7.56,-3.12
860.0,580.0,-973.33,3,BH3,-6.8,14.34,10.79,-6.74
860.0,580.0,-986.67,3,BH3,-7.83,12.27,16.25,-18.66
860.0,580.0,-1000.0,3,BH3,3.08,5.75,2.32,-1.58
860.0,580.0,-1013.33,3,BH3,-1.79,8.7,6.63,0.1
860.0,580.0,-1026.67,3,BH3,-7.97,9.63,7.09,-6.17
860.0,580.0,-1040.0,3,BH3,1.68,11.81,-0.79,4.83
860.0,580.0,-1053.33,4,BH3,8.0,13.56,17.89,4.01
860.0,580.0,-1066.67,4,BH3,6.66,-7.87,2.78,12.2
860.0,580.0,-1080.0,4,BH3,-0.49,-2.63,5.07,-3.09
860.0,580.0,-1093.33,4,BH3,-7.58,2.63,0.95,1.8
860.0,580.0,-1106.67,4,BH3,1.31,3.18,3.79,12.6
860.0,580.0,-1120.0,4,BH3,14.33,11.27,-1.2,-7.39
860.0,580.0,-1133.33,4,BH3,11.07,17.68,5.3,0.35
860.0,580.0,-1146.67,4,BH3,-11.52,9.65,0.56,21.64
860.0,580.0,-1160.0,4,BH3,7.93,1.98,16.24,13.4
860.0,580.0,-1173.33,4,BH3,-1.11,13.73,1.93,6.58
860.0,580.0,-1186.67,4,BH3,22.26,-4.95,16.19,1.19
860.0,580.0,-1200.0,4,BH3,-7.35,11.55,3.57,5.72
860.0,580.0,-1213.33,4,BH3,6.61,-6.54,13.48,2.77
860.0,580.0,-1226.67,4,BH3,5.01,0.8,5.85,-3.34
860.0,580.0,-1240.0,4,BH3,13.49,2.21,0.72,0.08
860.0,580.0,-1253.33,4,BH3,-1.48,17.56,13.45,4.25
860.0,580.0,-1266.67,4,BH3,-2.67,13.91,11.54,9.41
860.0,580.0,-1280.0,4,BH3,6.63,8.98,5.43,5.34
860.0,580.0,-1293.33,4,BH3,5.98,-2.49,18.1,-5.49
860.0,580.0,-1306.67,4,BH3,-9.45,4.36,9.27,17.16
860.0,580.0,-1320.0,5,BH3,19.36,2.18,-0.5,-14.81
860.0,580.0,-1333.33,5,BH3,1.25,2.99,-12.43,8.83
860.0,580.0,-1346.67,5,BH3,8.77,23.86,-11.87,-10.75
860.0,580.0,-1360.0,5,BH3,-1.11,19.0,-11.85,-6.3
860.0,580.0,-1373.33,5,BH3,3.29,7.42,-12.47,-13.04
860.0,580.0,-1386.67,5,BH3,2.52,21.14,-9.46,-6.39
860.0,580.0,-1400.0,5,BH3,-2.23,-5.36,-0.33,0.89
860.0,580.0,-1413.33,5,BH3,-2.38,7.13,-28.97,-8.18
860.0,580.0,-1426.67,5,BH3,-4.69,15.37,-8.26,-5.91
860.0,580.0,-1440.0,5,BH3,4.98,1.34,-8.1,-11.45
