X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
136.3,131.5,-61.42,0,BH1,10.92,-4.51,12.39,3.88
136.3,131.5,-62.48,0,BH1,7.07,3.9,8.87,5.57
136.3,131.5,-63.52,0,BH1,5.61,-0.46,14.53,-0.8
136.3,131.5,-64.58,0,BH1,12.34,3.19,3.26,3.67
136.3,131.5,-65.62,0,BH1,15.9,-8.42,5.05,5.93
136.3,131.5,-66.68,0,BH1,0.82,1.14,5.42,5.35
136.3,131.5,-67.72,0,BH1,9.61,-1.1,3.62,7.97
136.3,131.5,-68.78,0,BH1,7.44,5.2,2.35,0.99
136.3,131.5,-69.82,0,BH1,11.78,1.91,13.34,-1.95
136.3,131.5,-70.88,0,BH1,4.57,4.11,10.0,11.92
136.3,131.5,-71.92,0,BH1,10.19,9.57,9.96,4.48
136.3,131.5,-72.97,0,BH1,15.38,3.13,6.99,-0.7
136.3,131.5,-74.03,0,BH1,15.61,2.27,5.93,5.43
136.3,131.5,-75.08,0,BH1,10.72,2.76,11.25,12.47
136.3,131.5,-76.12,0,BH1,6.09,15.3,10.62,2.47
136.3,131.5,-77.18,0,BH1,4.38,-7.5,13.36,-1.07
136.3,131.5,-78.22,0,BH1,13.56,-7.14,11.05,5.85
136.3,131.5,-79.28,0,BH1,15.1,-6.92,1.73,8.81
136.3,131.5,-80.32,0,BH1,12.0,5.95,8.53,3.4
136.3,131.5,-81.38,0,BH1,6.63,2.8,14.44,8.45
136.3,131.5,-82.42,0,BH1,9.6,5.08,13.23,3.83
136.3,131.5,-83.48,0,BH1,6.25,-5.13,10.26,7.21
136.3,131.5,-84.52,0,BH1,14.51,1.97,8.91,2.33
136.3,131.5,-85.58,0,BH1,11.22,-5.45,4.98,3.23
136.3,131.5,-86.62,0,BH1,4.42,-0.31,12.3,2.79
136.3,131.5,-87.68,0,BH1,10.24,13.5,16.32,5.33
136.3,131.5,-88.72,0,BH1,6.48,-1.41,8.16,4.61
136.3,131.5,-89.78,0,BH1,6.11,-8.39,14.4,2.36
136.3,131.5,-90.82,0,BH1,16.52,-0.94,12.28,4.28
136.3,131.5,-91.88,0,BH1,4.43,-6.73,1.28,4.96
136.3,131.5,-92.92,1,BH1,5.52,-4.2,9.96,-7.24
136.3,131.5,-93.98,1,BH1,10.0,-1.18,15.94,-15.1
136.3,131.5,-95.02,1,BH1,8.31,-7.55,10.38,3.45
136.3,131.5,-96.08,1,BH1,0.86,2.19,5.61,-10.82
136.3,131.5,-97.12,1,BH1,-0.66,-1.74,14.94,-7.73
136.3,131.5,-98.18,1,BH1,2.36,-6.23,18.39,-11.21
136.3,131.5,-99.22,1,BH1,4.95,-1.97,7.18,-12.17
136.3,131.5,-100.28,1,BH1,-3.51,1.21,10.2,-6.07
136.3,131.5,-101.32,1,BH1,3.6,-3.02,2.95,-3.7
136.3,131.5,-102.38,1,BH1,3.5,-12.28,12.41,-13.25
136.3,131.5,-103.42,1,BH1,-1.07,-7.6,19.77,-4.51
136.3,131.5,-104.48,1,BH1,0.51,-6.32,11.49,-7.35
136.3,131.5,-105.52,1,BH1,9.97,-1.71,6.77,-7.25
136.3,131.5,-106.58,1,BH1,13.85,-6.44,8.74,-9.55
136.3,131.5,-107.62,1,BH1,3.99,-8.54,19.28,-7.81
136.3,131.5,-108.68,1,BH1,-1.92,-9.72,6.51,-20.47
136.3,131.5,-109.72,1,BH1,9.1,-10.09,8.62,-14.01
136.3,131.5,-110.78,1,BH1,-2.78,-17.05,11.03,-8.16
136.3,131.5,-111.82,1,BH1,11.99,-7.92,10.01,-17.26
136.3,131.5,-112.88,1,BH1,-1.23,-20.7,5.68,-8.12
136.3,131.5,-113.92,1,BH1,2.61,-5.18,12.58,-15.82
136.3,131.5,-114.98,1,BH1,5.91,-8.21,13.93,-11.53
136.3,131.5,-116.02,1,BH1,4.4,-3.27,5.16,-11.18
136.3,131.5,-117.08,1,BH1,7.5,-5.38,10.17,-8.98
136.3,131.5,-118.12,1,BH1,3.93,-12.17,10.46,-7.93
136.3,131.5,-119.18,1,BH1,10.32,-11.37,6.96,-8.74
136.3,131.5,-120.22,1,BH1,1.41,-5.09,10.87,-8.93
136.3,131.5,-121.28,1,BH1,-0.47,-1.99,16.24,-4.51
136.3,131.5,-122.32,1,BH1,1.24,-5.66,3.57,-17.03
136.3,131.5,-123.38,1,BH1,6.75,-9.95,15.95,-14.47
136.3,131.5,-124.42,1,BH1,-0.8,-8.14,8.39,-5.37
136.3,131.5,-125.48,1,BH1,5.88,-3.22,6.86,-3.76
136.3,131.5,-126.52,1,BH1,2.51,-8.59,5.91,-10.49
136.3,131.5,-127.58,1,BH1,-0.11,-11.09,7.1,-9.63
136.3,131.5,-128.62,1,BH1,0.92,-6.05,5.42,-6.04
136.3,131.5,-129.68,1,BH1,-2.2,-8.62,4.85,-2.31
136.3,131.5,-130.72,1,BH1,-3.67,-4.81,6.67,-14.14
136.3,131.5,-131.78,1,BH1,6.7,-2.11,8.31,-10.12
136.3,131.5,-132.82,1,BH1,0.08,-5.51,1.6,-6.03
136.3,131.5,-133.88,1,BH1,4.95,-9.6,3.85,-10.8
136.3,131.5,-134.93,1,BH1,4.35,-14.47,7.81,-21.11
136.3,131.5,-135.98,1,BH1,0.67,-5.59,8.71,-8.34
136.3,131.5,-137.02,1,BH1,-2.96,3.11,1.95,-11.77
136.3,131.5,-138.07,1,BH1,6.38,-7.9,8.73,-3.11
136.3,131.5,-139.12,1,BH1,-4.28,-4.94,9.47,-7.97
136.3,131.5,-140.18,1,BH1,5.4,-5.23,16.64,-3.92
136.3,131.5,-141.22,1,BH1,2.22,-13.6,13.74,-15.95
136.3,131.5,-142.28,1,BH1,4.79,-1.07,9.27,-20.32
136.3,131.5,-143.32,1,BH1,-0.34,-13.22,9.77,-7.99
136.3,131.5,-144.38,2,BH1,-5.76,-2.71,7.13,-13.11
136.3,131.5,-145.43,2,BH1,0.77,4.75,3.92,-11.6
136.3,131.5,-146.48,2,BH1,1.59,6.36,10.79,-5.13
136.3,131.5,-147.52,2,BH1,-1.69,4.28,10.95,-8.27
136.3,131.5,-148.57,2,BH1,-4.07,4.2,1.91,-7.84
136.3,131.5,-149.62,2,BH1,-6.95,-5.26,5.47,-5.6
136.3,131.5,-150.68,2,BH1,-1.25,0.8,4.04,-3.15
136.3,131.5,-151.72,2,BH1,-9.65,-4.36,4.61,-5.91
136.3,131.5,-152.78,2,BH1,-9.69,6.34,9.23,-6.0
136.3,131.5,-153.82,2,BH1,-9.82,-1.34,6.67,-2.78
136.3,131.5,-154.88,2,BH1,-8.22,-0.4,2.47,-5.19
136.3,131.5,-155.93,2,BH1,-6.48,7.4,5.55,-11.48
136.3,131.5,-156.98,2,BH1,-8.74,7.64,6.46,-8.17
136.3,131.5,-158.02,2,BH1,-5.2,7.55,3.58,-11.13
136.3,131.5,-159.07,2,BH1,-3.89,3.81,10.26,-7.07
136.3,131.5,-160.12,2,BH1,-8.6,-7.85,6.25,-15.91
136.3,131.5,-161.18,2,BH1,5.18,-7.73,12.3,-2.15
136.3,131.5,-162.22,2,BH1,-8.32,8.09,0.77,-3.2
136.3,131.5,-163.28,2,BH1,8.59,-0.24,5.67,-3.45
136.3,131.5,-164.32,2,BH1,-1.15,1.69,6.4,-4.98
136.3,131.5,-165.38,2,BH1,-3.29,-9.93,11.01,-9.64
136.3,131.5,-166.42,2,BH1,-2.61,2.17,3.68,-8.88
136.3,131.5,-167.48,2,BH1,-6.34,-0.58,2.57,-7.69
136.3,131.5,-168.52,2,BH1,-5.17,1.46,9.59,-4.26
136.3,131.5,-169.58,2,BH1,-4.78,-1.24,4.93,-5.59
136.3,131.5,-170.62,2,BH1,5.54,-9.11,0.56,-6.47
136.3,131.5,-171.68,2,BH1,-9.2,-3.88,11.31,-3.01
136.3,131.5,-172.72,2,BH1,-7.29,4.92,8.61,-4.98
136.3,131.5,-173.78,2,BH1,-0.86,-0.61,6.68,-11.43
136.3,131.5,-174.82,2,BH1,-8.16,-2.35,4.97,-4.48
136.3,131.5,-175.88,2,BH1,-9.51,-0.71,9.79,-0.01
136.3,131.5,-176.92,2,BH1,-15.31,1.89,6.74,-8.76
136.3,131.5,-177.98,2,BH1,-0.51,4.81,4.38,-1.67
136.3,131.5,-179.02,2,BH1,-10.74,-2.52,-2.62,-0.25
136.3,131.5,-180.08,2,BH1,-12.13,-0.98,8.42,0.73
136.3,131.5,-181.12,2,BH1,-7.07,0.57,10.22,-2.24
136.3,131.5,-182.18,2,BH1,-7.39,0.25,0.72,-13.76
136.3,131.5,-183.22,2,BH1,-6.59,-7.4,9.08,-3.65
136.3,131.5,-184.28,2,BH1,-5.18,4.38,2.1,0.14
136.3,131.5,-185.32,2,BH1,-8.38,-7.29,10.04,-0.01
136.3,131.5,-186.38,2,BH1,-10.25,0.92,11.77,-4.81
136.3,131.5,-187.42,2,BH1,-6.61,7.07,11.33,-13.61
136.3,131.5,-188.48,2,BH1,-7.27,-4.81,3.48,-10.27
136.3,131.5,-189.52,2,BH1,-9.9,-2.0,7.45,1.34
136.3,131.5,-190.58,2,BH1,6.27,-5.35,2.96,-9.02
136.3,131.5,-191.62,2,BH1,-14.79,6.46,4.07,-6.33
136.3,131.5,-192.68,2,BH1,0.32,-4.49,6.88,-2.52
136.3,131.5,-193.72,2,BH1,0.41,-2.23,2.27,-6.45
136.3,131.5,-194.78,2,BH1,-3.48,4.91,6.26,1.23
136.3,131.5,-195.82,2,BH1,-2.21,6.1,14.18,2.44
136.3,131.5,-196.88,2,BH1,-6.84,-1.48,5.03,-8.97
136.3,131.5,-197.92,2,BH1,-3.22,-2.54,2.16,-7.09
142.3,88.3,-0.52,0,BH2,13.96,3.25,13.18,6.13
142.3,88.3,-1.58,0,BH2,11.99,1.39,12.93,1.74
142.3,88.3,-2.62,0,BH2,10.33,8.76,14.58,1.9
142.3,88.3,-3.68,0,BH2,10.55,-0.27,3.11,-3.28
142.3,88.3,-4.72,0,BH2,11.31,-3.9,2.44,-0.4
142.3,88.3,-5.78,0,BH2,9.94,3.1,7.6,9.2
142.3,88.3,-6.82,0,BH2,14.19,-7.91,6.11,-1.1
142.3,88.3,-7.88,0,BH2,10.02,-0.6,12.37,7.75
142.3,88.3,-8.93,0,BH2,6.48,-0.71,7.8,7.35
142.3,88.3,-9.98,0,BH2,5.3,1.54,17.36,5.5
142.3,88.3,-11.02,0,BH2,10.46,-6.67,13.83,3.27
142.3,88.3,-12.08,0,BH2,18.04,3.45,8.24,4.73
142.3,88.3,-13.12,0,BH2,11.01,-4.74,10.26,-1.22
142.3,88.3,-14.18,0,BH2,15.64,2.8,13.89,6.3
142.3,88.3,-15.22,0,BH2,6.99,0.13,4.97,5.63
142.3,88.3,-16.27,0,BH2,4.47,4.2,8.02,7.19
142.3,88.3,-17.32,0,BH2,9.96,5.55,11.9,6.06
142.3,88.3,-18.38,0,BH2,13.28,5.93,7.7,5.09
142.3,88.3,-19.42,0,BH2,11.79,6.35,15.6,2.25
142.3,88.3,-20.48,0,BH2,7.37,-4.68,9.02,1.35
142.3,88.3,-21.52,0,BH2,4.13,-1.56,-1.85,1.41
142.3,88.3,-22.58,0,BH2,9.73,3.38,13.48,-0.2
142.3,88.3,-23.62,0,BH2,14.82,-1.1,8.84,5.8
142.3,88.3,-24.68,0,BH2,3.49,1.57,9.49,13.67
142.3,88.3,-25.72,0,BH2,9.17,6.77,14.67,4.58
142.3,88.3,-26.78,0,BH2,3.78,5.01,11.88,-0.18
142.3,88.3,-27.82,0,BH2,7.61,3.13,16.9,4.23
142.3,88.3,-28.88,0,BH2,12.2,-5.33,-3.35,9.34
142.3,88.3,-29.92,0,BH2,8.7,-0.19,11.86,0.22
142.3,88.3,-30.98,0,BH2,9.48,-1.84,10.92,8.13
142.3,88.3,-32.02,0,BH2,12.01,-2.65,13.03,3.84
142.3,88.3,-33.08,0,BH2,11.16,2.87,3.99,5.16
142.3,88.3,-34.12,0,BH2,6.92,1.39,12.22,-3.23
142.3,88.3,-35.17,0,BH2,2.1,5.97,11.95,-4.76
142.3,88.3,-36.22,0,BH2,10.74,-5.93,10.25,4.66
142.3,88.3,-37.28,0,BH2,9.7,-6.62,10.22,18.47
142.3,88.3,-38.33,0,BH2,14.31,-0.02,16.0,3.77
142.3,88.3,-39.38,0,BH2,16.97,5.22,4.42,1.4
142.3,88.3,-40.42,0,BH2,2.62,-3.97,3.9,4.77
142.3,88.3,-41.48,0,BH2,14.83,3.1,22.69,6.25
142.3,88.3,-42.52,0,BH2,1.35,-1.12,2.73,8.48
142.3,88.3,-43.58,0,BH2,14.12,0.3,9.79,11.12
142.3,88.3,-44.62,0,BH2,8.82,-2.65,10.64,8.33
142.3,88.3,-45.68,0,BH2,3.48,5.37,13.92,-1.06
142.3,88.3,-46.72,0,BH2,6.7,-0.04,2.4,6.74
142.3,88.3,-47.78,0,BH2,16.3,6.28,18.43,8.95
142.3,88.3,-48.82,0,BH2,16.5,-3.45,1.15,-2.23
142.3,88.3,-49.88,0,BH2,9.93,-0.88,9.17,5.99
142.3,88.3,-50.92,0,BH2,13.59,-0.38,0.56,4.24
142.3,88.3,-51.98,0,BH2,4.57,2.12,9.96,6.97
142.3,88.3,-53.02,0,BH2,11.58,1.67,13.94,2.59
142.3,88.3,-54.08,0,BH2,1.12,4.01,8.91,-5.54
142.3,88.3,-55.12,0,BH2,8.19,-3.62,11.44,1.0
142.3,88.3,-56.18,0,BH2,7.43,-0.41,5.9,1.89
142.3,88.3,-57.22,0,BH2,10.29,-2.16,14.55,1.55
142.3,88.3,-58.28,0,BH2,7.26,0.12,5.17,2.71
142.3,88.3,-59.32,0,BH2,4.58,-2.54,6.75,7.08
142.3,88.3,-60.38,0,BH2,11.26,-0.31,6.83,-2.09
142.3,88.3,-61.42,0,BH2,6.63,-3.18,12.08,8.35
142.3,88.3,-62.48,0,BH2,10.64,1.52,2.87,8.2
142.3,88.3,-63.52,0,BH2,3.31,-3.79,12.31,9.55
142.3,88.3,-64.58,0,BH2,5.76,10.7,3.63,2.25
142.3,88.3,-65.62,0,BH2,22.98,-4.57,7.86,5.34
142.3,88.3,-66.68,0,BH2,10.52,-0.81,14.98,-2.24
142.3,88.3,-67.72,0,BH2,6.48,0.87,10.56,-1.84
142.3,88.3,-68.78,0,BH2,8.77,-4.02,11.17,-2.9
142.3,88.3,-69.82,0,BH2,5.57,-0.72,11.48,13.55
142.3,88.3,-70.88,0,BH2,13.83,-3.74,1.31,3.31
142.3,88.3,-71.92,0,BH2,12.47,1.62,6.98,5.24
142.3,88.3,-72.97,0,BH2,6.63,0.68,4.84,8.97
142.3,88.3,-74.03,0,BH2,5.63,0.37,10.52,1.38
142.3,88.3,-75.08,0,BH2,5.26,7.3,11.03,6.15
142.3,88.3,-76.12,0,BH2,14.93,2.19,8.21,-1.22
142.3,88.3,-77.18,0,BH2,10.62,9.46,11.58,3.53
142.3,88.3,-78.22,0,BH2,10.63,-5.35,11.69,4.56
142.3,88.3,-79.28,0,BH2,9.98,-2.75,-2.47,5.04
142.3,88.3,-80.32,0,BH2,18.24,6.66,6.8,7.16
142.3,88.3,-81.38,0,BH2,7.59,-4.87,9.4,3.93
142.3,88.3,-82.42,0,BH2,5.77,0.4,12.84,4.55
142.3,88.3,-83.48,0,BH2,14.94,-4.28,14.25,7.8
142.3,88.3,-84.52,0,BH2,5.6,-0.41,8.32,5.9
142.3,88.3,-85.58,0,BH2,13.01,8.51,6.95,0.6
142.3,88.3,-86.62,0,BH2,7.85,0.14,6.62,3.62
142.3,88.3,-87.68,0,BH2,15.41,1.54,1.97,11.71
142.3,88.3,-88.72,0,BH2,4.1,2.03,5.82,5.52
142.3,88.3,-89.78,0,BH2,16.02,-2.73,4.06,9.77
142.3,88.3,-90.82,0,BH2,9.3,-5.16,4.98,-1.72
142.3,88.3,-91.88,0,BH2,9.87,-5.34,2.49,7.59
142.3,88.3,-92.92,0,BH2,4.46,10.97,11.15,9.72
142.3,88.3,-93.98,0,BH2,12.13,3.37,6.43,12.03
142.3,88.3,-95.02,0,BH2,18.74,2.77,10.07,1.82
142.3,88.3,-96.08,0,BH2,15.87,-1.2,12.37,3.3
142.3,88.3,-97.12,1,BH2,5.41,-11.1,13.06,-9.1
142.3,88.3,-98.18,1,BH2,-2.51,-7.92,16.16,-2.72
142.3,88.3,-99.22,1,BH2,8.13,-6.2,3.68,-5.82
142.3,88.3,-100.28,1,BH2,-0.04,-6.24,15.43,-8.08
142.3,88.3,-101.32,1,BH2,2.17,-6.58,9.63,-5.81
142.3,88.3,-102.38,1,BH2,6.63,-6.97,11.77,-7.52
142.3,88.3,-103.42,1,BH2,1.08,-8.57,9.85,-12.45
142.3,88.3,-104.48,1,BH2,2.85,-5.29,13.37,-9.22
142.3,88.3,-105.52,1,BH2,1.96,-0.98,9.36,-12.33
142.3,88.3,-106.58,1,BH2,10.35,-8.76,5.33,-10.75
142.3,88.3,-107.62,1,BH2,-4.14,4.58,10.93,-10.22
142.3,88.3,-108.68,1,BH2,18.14,-11.44,4.73,-19.76
142.3,88.3,-109.72,1,BH2,0.27,3.41,3.49,-12.9
142.3,88.3,-110.78,1,BH2,6.82,-8.36,13.2,-15.15
142.3,88.3,-111.82,1,BH2,12.11,-3.38,14.01,-9.72
142.3,88.3,-112.88,1,BH2,6.61,-3.75,6.35,-18.07
142.3,88.3,-113.92,1,BH2,7.49,-8.07,11.31,-10.72
142.3,88.3,-114.98,1,BH2,1.98,-12.52,2.93,-0.13
142.3,88.3,-116.02,1,BH2,-3.24,-10.68,0.56,-13.55
142.3,88.3,-117.08,1,BH2,-3.16,-13.46,13.62,-15.63
142.3,88.3,-118.12,1,BH2,10.73,-0.66,15.85,-13.7
142.3,88.3,-119.18,1,BH2,8.54,-2.01,12.73,-13.85
142.3,88.3,-120.22,1,BH2,1.84,-3.83,10.27,-8.91
142.3,88.3,-121.28,1,BH2,8.48,1.27,8.2,-12.47
142.3,88.3,-122.32,1,BH2,1.84,-4.68,14.85,-9.29
142.3,88.3,-123.38,1,BH2,13.56,-8.5,11.06,-11.66
142.3,88.3,-124.42,1,BH2,2.76,-7.57,18.47,-1.18
142.3,88.3,-125.48,1,BH2,-2.75,-5.49,7.24,-16.66
142.3,88.3,-126.52,1,BH2,1.55,-5.51,16.06,-9.57
142.3,88.3,-127.58,1,BH2,1.1,-13.17,9.97,-13.11
142.3,88.3,-128.62,1,BH2,-2.46,1.33,7.59,-13.38
142.3,88.3,-129.68,1,BH2,9.09,-8.96,3.45,-8.56
142.3,88.3,-130.72,1,BH2,9.6,0.2,15.27,-15.45
142.3,88.3,-131.78,1,BH2,11.09,-0.9,15.43,-13.61
142.3,88.3,-132.82,1,BH2,3.29,-16.38,9.01,-11.09
142.3,88.3,-133.88,1,BH2,-3.78,1.94,3.28,-7.85
142.3,88.3,-134.93,1,BH2,3.28,0.02,15.55,-18.07
142.3,88.3,-135.98,1,BH2,-5.69,-6.36,4.25,-8.2
142.3,88.3,-137.02,1,BH2,7.47,-3.92,8.57,-13.74
142.3,88.3,-138.07,1,BH2,3.5,4.13,3.92,-9.24
142.3,88.3,-139.12,1,BH2,0.28,-4.87,10.43,-13.42
142.3,88.3,-140.18,1,BH2,-0.73,-6.79,11.57,-11.78
142.3,88.3,-141.22,1,BH2,-5.57,0.17,-4.56,-10.08
142.3,88.3,-142.28,1,BH2,8.1,-4.76,3.77,-13.48
142.3,88.3,-143.32,1,BH2,-2.87,3.07,2.81,-6.43
142.3,88.3,-144.38,1,BH2,3.26,-9.51,5.99,-3.73
142.3,88.3,-145.43,1,BH2,7.31,-9.95,10.41,-12.68
142.3,88.3,-146.48,2,BH2,-7.16,0.23,10.61,2.4
142.3,88.3,-147.52,2,BH2,-1.46,-5.71,10.82,-6.16
142.3,88.3,-148.57,2,BH2,-0.47,1.49,10.65,5.17
142.3,88.3,-149.62,2,BH2,-11.91,0.52,6.4,-3.37
142.3,88.3,-150.68,2,BH2,3.07,4.49,1.32,-6.05
142.3,88.3,-151.72,2,BH2,-10.02,1.72,6.59,-4.95
142.3,88.3,-152.78,2,BH2,-3.64,7.78,-2.11,-2.36
142.3,88.3,-153.82,2,BH2,-2.87,4.69,6.57,0.24
142.3,88.3,-154.88,2,BH2,-6.41,-2.79,2.05,-4.9
142.3,88.3,-155.93,2,BH2,2.06,2.12,6.33,-9.65
142.3,88.3,-156.98,2,BH2,-7.76,2.23,-2.37,-10.82
142.3,88.3,-158.02,2,BH2,-6.68,12.01,7.88,-7.66
142.3,88.3,-159.07,2,BH2,-8.93,6.09,1.13,-5.17
142.3,88.3,-160.12,2,BH2,-0.2,-11.47,1.91,-11.96
142.3,88.3,-161.18,2,BH2,-2.99,0.2,-2.23,-11.45
142.3,88.3,-162.22,2,BH2,-3.02,5.48,9.41,-6.04
142.3,88.3,-163.28,2,BH2,-1.29,-4.99,-4.71,-5.41
142.3,88.3,-164.32,2,BH2,-0.56,1.91,7.78,-14.42
142.3,88.3,-165.38,2,BH2,2.98,8.36,7.24,-8.07
142.3,88.3,-166.42,2,BH2,7.13,-0.31,6.93,-6.62
142.3,88.3,-167.48,2,BH2,0.22,1.38,17.22,-7.31
142.3,88.3,-168.52,2,BH2,-7.07,-9.59,7.72,-6.8
142.3,88.3,-169.58,2,BH2,-7.54,-5.36,6.8,1.14
142.3,88.3,-170.62,2,BH2,-7.58,-2.19,8.69,-5.15
142.3,88.3,-171.68,2,BH2,-4.94,-0.76,4.6,-5.44
142.3,88.3,-172.72,2,BH2,-7.77,-0.69,-0.74,-9.85
142.3,88.3,-173.78,2,BH2,2.5,-3.08,10.65,-5.23
142.3,88.3,-174.82,2,BH2,-3.05,-0.48,5.42,-9.84
142.3,88.3,-175.88,2,BH2,-3.65,0.75,5.23,-1.28
142.3,88.3,-176.92,2,BH2,-8.27,6.41,8.62,-8.01
142.3,88.3,-177.98,2,BH2,2.83,-8.96,0.53,-8.75
142.3,88.3,-179.02,2,BH2,-9.64,9.73,2.88,5.04
142.3,88.3,-180.08,2,BH2,-0.05,10.13,-0.36,-11.95
142.3,88.3,-181.12,2,BH2,-7.14,-6.02,12.51,-8.09
142.3,88.3,-182.18,2,BH2,-7.2,4.59,7.39,-1.78
142.3,88.3,-183.22,2,BH2,4.39,-1.72,9.66,-5.5
142.3,88.3,-184.28,2,BH2,-2.96,-1.91,6.75,-8.13
142.3,88.3,-185.32,2,BH2,-2.46,3.91,10.75,-9.21
142.3,88.3,-186.38,2,BH2,-2.09,3.34,-0.71,-15.62
142.3,88.3,-187.42,2,BH2,-9.04,-2.94,4.03,-2.76
142.3,88.3,-188.48,2,BH2,-5.98,6.93,6.63,-10.04
142.3,88.3,-189.52,2,BH2,-11.46,-5.71,12.86,-1.32
142.3,88.3,-190.58,2,BH2,-0.93,-5.14,12.21,-5.33
142.3,88.3,-191.62,2,BH2,3.33,-3.74,11.86,-6.52
142.3,88.3,-192.68,2,BH2,-15.16,-0.41,4.62,-4.67
142.3,88.3,-193.72,2,BH2,-10.44,-8.77,4.0,-1.6
142.3,88.3,-194.78,2,BH2,-12.03,4.16,5.24,-5.12
142.3,88.3,-195.82,2,BH2,-9.79,8.19,5.65,-9.46
142.3,88.3,-196.88,2,BH2,-7.95,-1.46,-7.33,-4.48
142.3,88.3,-197.92,2,BH2,-3.62,-2.27,12.63,-7.96
142.3,88.3,-198.98,2,BH2,-11.1,-4.93,15.0,-6.44
138.7,142.3,-0.52,0,BH3,12.65,-0.63,9.34,3.19
138.7,142.3,-1.58,0,BH3,13.96,2.96,3.03,11.0
