X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
235.0,0.33,-901.51,1,BH1,-4.66,-3.05,7.29,-13.38
235.0,0.33,-911.52,1,BH1,-4.76,-5.85,9.27,-7.31
235.0,0.33,-921.54,1,BH1,-2.98,-13.72,10.02,-11.71
235.0,0.33,-931.56,1,BH1,-8.54,-5.93,11.94,-9.41
235.0,0.33,-941.57,1,BH1,-5.65,-7.77,2.87,-11.85
235.0,0.33,-951.59,1,BH1,-1.95,-4.85,5.48,-15.17
235.0,0.33,-961.61,1,BH1,-5.8,-6.33,7.02,-6.39
235.0,0.33,-971.62,1,BH1,-3.53,-10.05,13.12,-4.97
235.0,0.33,-981.64,1,BH1,-3.37,-6.87,9.71,-5.87
235.0,0.33,-991.66,1,BH1,-2.96,-3.97,4.08,-9.12
235.0,0.33,-1001.67,1,BH1,-7.55,-7.84,4.61,-4.3
235.0,0.33,-1011.69,2,BH1,-10.07,2.2,-6.49,1.26
235.0,0.33,-1021.71,2,BH1,-6.94,-4.32,-10.51,-4.18
235.0,0.33,-1031.73,2,BH1,-6.92,0.64,-8.29,-2.86
235.0,0.33,-1041.74,2,BH1,-5.83,-0.24,-13.24,-5.6
235.0,0.33,-1051.76,2,BH1,-7.36,2.52,-11.86,-4.05
235.0,0.33,-1061.78,2,BH1,-7.05,-0.19,-3.5,-3.16
235.0,0.33,-1071.79,2,BH1,-9.81,1.74,-10.84,-6.36
235.0,0.33,-1081.81,2,BH1,-13.0,5.68,-5.19,-2.18
235.0,0.33,-1091.83,2,BH1,-7.04,0.91,-13.87,-1.96
235.0,0.33,-1101.84,2,BH1,-7.26,-2.6,-12.94,-0.2
235.0,0.33,-1111.86,2,BH1,-10.03,1.13,-3.56,-3.23
235.0,0.33,-1121.88,2,BH1,-10.68,1.95,-9.03,-1.87
235.0,0.33,-1131.89,2,BH1,-8.18,1.42,-10.8,-1.22
235.0,0.33,-1141.91,2,BH1,-2.39,-7.78,-14.9,1.03
235.0,0.33,-1151.93,2,BH1,-7.35,0.52,-10.26,1.76
235.0,0.33,-1161.94,2,BH1,-6.46,-0.81,-7.01,-5.64
235.0,0.33,-1171.96,2,BH1,-7.83,-0.27,-7.93,-3.96
235.0,0.33,-1181.98,2,BH1,-11.38,3.04,-8.58,-1.25
235.0,0.33,-1191.99,2,BH1,-7.02,4.58,-9.47,0.66
235.0,0.33,-1202.01,2,BH1,-6.29,1.31,-12.43,-3.01
235.0,0.33,-1212.03,3,BH1,2.11,-0.51,-10.89,-7.51
235.0,0.33,-1222.04,3,BH1,4.61,2.17,-5.04,-1.95
235.0,0.33,-1232.06,3,BH1,4.86,-4.34,-9.17,0.21
235.0,0.33,-1242.08,3,BH1,5.15,-2.39,-8.36,-4.91
235.0,0.33,-1252.09,3,BH1,10.13,-0.32,-8.64,-5.03
235.0,0.33,-1262.11,3,BH1,8.72,-1.51,-7.41,-3.2
235.0,0.33,-1272.13,3,BH1,3.21,0.94,-15.91,-8.3
235.0,0.33,-1282.14,3,BH1,0.85,3.0,-9.91,-5.33
235.0,0.33,-1292.16,3,BH1,0.88,0.1,-12.14,-5.26
235.0,0.33,-1302.18,3,BH1,8.44,-0.03,-7.49,-7.31
235.0,0.33,-1312.19,3,BH1,1.12,-0.73,-9.04,-6.9
235.0,0.33,-1322.21,3,BH1,4.79,-0.51,-3.54,-2.66
235.0,0.33,-1332.23,3,BH1,5.3,-0.1,-4.32,-5.75
235.0,0.33,-1342.24,3,BH1,-2.22,-4.68,-10.34,-5.28
235.0,0.33,-1352.26,3,BH1,2.51,-3.94,-5.91,-9.81
235.0,0.33,-1362.28,3,BH1,1.48,1.44,-10.62,-2.63
235.0,0.33,-1372.29,3,BH1,3.51,-6.14,-9.67,-3.97
235.0,0.33,-1382.31,3,BH1,7.53,2.27,-11.1,-3.84
235.0,0.33,-1392.33,3,BH1,-0.0,1.07,-13.29,-3.53
235.0,0.33,-1402.34,3,BH1,4.21,-5.85,-9.4,-7.27
235.0,0.33,-1412.36,4,BH1,-2.91,-8.9,0.18,7.27
235.0,0.33,-1422.38,4,BH1,3.66,-9.99,-8.2,8.61
235.0,0.33,-1432.4,4,BH1,-1.07,-7.56,-7.46,12.95
235.0,0.33,-1442.41,4,BH1,4.36,-9.02,-5.78,15.49
235.0,0.33,-1452.43,4,BH1,-2.27,-8.04,-7.04,12.59
235.0,0.33,-1462.45,4,BH1,-3.23,-2.97,-7.21,5.68
235.0,0.33,-1472.46,4,BH1,-1.12,-10.07,-1.16,11.53
235.0,0.33,-1482.48,4,BH1,0.52,-6.67,-5.84,11.15
235.0,0.33,-1492.5,4,BH1,-1.28,-15.54,-1.3,11.89
235.0,0.33,-1502.51,4,BH1,4.59,-6.82,-2.79,13.79
235.0,0.33,-1512.53,4,BH1,2.74,-13.24,-9.33,6.09
235.0,0.33,-1522.55,4,BH1,2.52,-10.22,-1.63,7.85
235.0,0.33,-1532.56,4,BH1,0.89,-9.74,-2.22,12.88
235.0,0.33,-1542.58,4,BH1,1.63,-6.84,-5.84,5.34
235.0,0.33,-1552.6,4,BH1,-2.47,-13.1,-4.61,6.61
235.0,0.33,-1562.61,4,BH1,1.13,-6.66,-2.57,7.66
235.0,0.33,-1572.63,4,BH1,1.63,-13.55,-5.09,10.12
235.0,0.33,-1582.65,4,BH1,3.27,-10.44,-5.61,6.89
235.0,0.33,-1592.66,4,BH1,2.57,-5.47,-3.82,6.25
235.0,0.33,-1602.68,4,BH1,-5.62,-6.48,-2.93,10.2
235.0,0.33,-1612.7,0,BH1,1.09,8.05,6.13,8.2
235.0,0.33,-1622.71,0,BH1,-4.12,14.09,12.05,9.57
235.0,0.33,-1632.73,0,BH1,-1.23,6.45,7.85,9.87
235.0,0.33,-1642.75,0,BH1,-7.5,16.49,4.88,10.2
235.0,0.33,-1652.76,0,BH1,-5.87,10.04,5.85,11.75
235.0,0.33,-1662.78,0,BH1,-2.64,6.19,-2.29,7.56
235.0,0.33,-1672.8,0,BH1,-0.58,7.4,0.76,7.89
235.0,0.33,-1682.81,0,BH1,-6.3,8.33,4.21,10.89
235.0,0.33,-1692.83,0,BH1,-2.36,12.89,0.98,6.6
235.0,0.33,-1702.85,0,BH1,-6.47,7.23,6.18,14.29
235.0,0.33,-1712.86,0,BH1,-6.47,12.41,5.16,10.12
235.0,0.33,-1722.88,0,BH1,-1.8,9.18,0.46,17.73
235.0,0.33,-1732.9,0,BH1,-4.53,14.39,3.55,11.32
235.0,0.33,-1742.91,0,BH1,-3.74,6.45,12.09,13.08
235.0,0.33,-1752.93,0,BH1,-4.76,8.3,4.35,10.11
235.0,0.33,-1762.95,0,BH1,-2.15,6.96,-2.66,6.23
235.0,0.33,-1772.96,0,BH1,-4.43,11.53,9.62,12.95
235.0,0.33,-1782.98,0,BH1,-2.96,9.9,3.99,8.11
235.0,0.33,-1793.0,0,BH1,-7.05,9.09,8.79,10.17
235.0,0.33,-1803.02,0,BH1,-7.74,3.51,10.18,8.87
235.0,0.33,-1813.03,0,BH1,-7.62,13.66,5.76,16.76
235.0,0.33,-1823.05,0,BH1,-4.6,11.27,4.17,13.58
235.0,0.33,-1833.07,0,BH1,-3.05,8.11,7.37,12.29
235.0,0.33,-1843.08,0,BH1,-6.8,12.97,7.04,13.71
235.0,0.33,-1853.1,0,BH1,-5.49,10.83,9.04,8.83
235.0,0.33,-1863.12,0,BH1,-3.4,16.03,6.57,17.99
235.0,0.33,-1873.13,0,BH1,-8.98,7.53,7.22,7.38
235.0,0.33,-1883.15,0,BH1,-5.98,7.85,9.8,5.63
235.0,0.33,-1893.17,0,BH1,-3.69,2.0,1.73,16.53
235.0,0.33,-1903.18,0,BH1,1.74,9.65,5.15,8.48
235.0,0.33,-1913.2,0,BH1,-2.14,10.47,5.76,8.44
235.0,0.33,-1923.22,0,BH1,-2.75,8.48,10.3,12.55
235.0,0.33,-1933.23,0,BH1,-2.71,6.26,13.41,10.84
235.0,0.33,-1943.25,0,BH1,-3.9,10.03,9.33,16.7
235.0,0.33,-1953.27,0,BH1,-4.78,11.6,-0.31,9.49
235.0,0.33,-1963.28,0,BH1,-6.78,13.03,-0.73,10.36
235.0,0.33,-1973.3,0,BH1,-1.87,4.72,4.58,9.05
235.0,0.33,-1983.32,0,BH1,-1.99,2.92,5.87,8.7
235.0,0.33,-1993.33,0,BH1,-7.69,8.49,5.21,12.52
585.0,199.67,-0.0,1,BH2,-5.28,-8.63,7.9,-8.85
585.0,199.67,-10.02,1,BH2,-8.25,-8.14,6.54,-11.83
585.0,199.67,-20.03,1,BH2,-8.67,-9.66,12.14,-7.76
585.0,199.67,-30.05,1,BH2,-1.05,-8.15,4.59,-11.66
585.0,199.67,-40.07,1,BH2,-9.65,-9.29,8.59,-8.18
585.0,199.67,-50.08,1,BH2,-6.86,-2.77,8.72,-12.94
585.0,199.67,-60.1,1,BH2,-8.32,-9.07,6.16,-4.75
585.0,199.67,-70.12,1,BH2,-4.33,-10.32,14.43,-10.17
585.0,199.67,-80.13,1,BH2,-4.66,-6.65,9.4,-8.74
585.0,199.67,-90.15,1,BH2,-6.29,-8.53,9.28,-10.47
585.0,199.67,-100.17,1,BH2,-4.98,-3.77,8.03,-1.88
585.0,199.67,-110.18,1,BH2,-6.13,-9.59,9.42,-7.56
585.0,199.67,-120.2,1,BH2,-5.26,-10.66,9.56,-8.75
585.0,199.67,-130.22,1,BH2,-5.11,-7.81,10.47,-8.5
585.0,199.67,-140.23,1,BH2,-8.05,-6.75,4.79,-6.93
585.0,199.67,-150.25,1,BH2,-3.22,-4.41,8.21,-10.5
585.0,199.67,-160.27,1,BH2,-6.34,-6.9,3.07,-12.33
585.0,199.67,-170.28,1,BH2,-5.58,-5.51,10.46,-5.12
585.0,199.67,-180.3,1,BH2,-10.66,-4.66,11.83,-8.2
585.0,199.67,-190.32,1,BH2,-1.78,-4.15,7.77,-8.41
585.0,199.67,-200.33,1,BH2,-9.84,-3.29,7.28,-8.38
585.0,199.67,-210.35,1,BH2,-1.77,-4.65,10.66,-13.18
585.0,199.67,-220.37,1,BH2,-2.46,-4.17,3.59,-6.41
585.0,199.67,-230.39,1,BH2,-7.59,-4.25,6.84,-3.14
585.0,199.67,-240.4,1,BH2,-9.24,-7.61,9.11,-9.26
585.0,199.67,-250.42,1,BH2,-6.25,-3.35,7.95,-12.56
585.0,199.67,-260.44,1,BH2,-6.79,-5.23,4.15,-7.68
585.0,199.67,-270.45,1,BH2,-0.62,-5.24,9.61,-10.17
585.0,199.67,-280.47,1,BH2,-3.77,-2.82,11.67,-3.73
585.0,199.67,-290.49,1,BH2,-2.5,-10.28,9.41,-7.63
585.0,199.67,-300.5,1,BH2,-4.58,-10.35,5.1,-8.92
585.0,199.67,-310.52,1,BH2,-8.42,-4.01,9.62,-6.84
585.0,199.67,-320.54,1,BH2,-3.36,-6.58,11.31,-9.22
585.0,199.67,-330.55,1,BH2,-7.11,-6.02,7.93,-7.03
585.0,199.67,-340.57,1,BH2,-5.55,-7.53,10.56,-12.71
585.0,199.67,-350.59,1,BH2,-6.82,-1.34,8.87,-5.7
585.0,199.67,-360.6,1,BH2,-2.43,-5.95,10.81,-12.66
585.0,199.67,-370.62,1,BH2,-6.65,-7.73,5.02,-10.81
585.0,199.67,-380.64,1,BH2,-4.26,-12.69,8.73,-9.25
585.0,199.67,-390.65,1,BH2,-8.31,-1.94,11.26,-5.74
585.0,199.67,-400.67,1,BH2,-6.04,-2.26,7.08,-5.08
585.0,199.67,-410.69,1,BH2,-7.74,-3.61,13.81,-7.93
585.0,199.67,-420.7,1,BH2,-4.06,-9.39,6.96,-4.45
585.0,199.67,-430.72,1,BH2,0.4,-6.51,11.63,-6.11
585.0,199.67,-440.74,1,BH2,-5.48,-9.07,9.82,-7.17
585.0,199.67,-450.75,1,BH2,-9.12,-8.47,6.25,-10.53
585.0,199.67,-460.77,1,BH2,-0.35,-8.55,7.3,-5.58
585.0,199.67,-470.79,1,BH2,-9.98,-10.45,11.01,-8.08
585.0,199.67,-480.8,1,BH2,-4.76,-5.74,14.14,-14.53
585.0,199.67,-490.82,1,BH2,-2.35,-8.14,7.23,-6.4
585.0,199.67,-500.84,1,BH2,-7.06,-11.79,8.0,-5.73
585.0,199.67,-510.85,1,BH2,-10.4,-10.96,5.36,-12.93
585.0,199.67,-520.87,1,BH2,-9.95,-4.4,5.96,-6.08
585.0,199.67,-530.89,1,BH2,-7.86,-7.73,10.66,-4.37
585.0,199.67,-540.9,1,BH2,-1.23,-6.91,3.8,-12.47
585.0,199.67,-550.92,1,BH2,-3.99,-8.9,7.95,-9.23
585.0,199.67,-560.94,1,BH2,-8.61,-3.91,8.77,-13.49
585.0,199.67,-570.95,1,BH2,-0.51,-8.82,4.49,-6.86
585.0,199.67,-580.97,1,BH2,-4.72,-5.83,9.31,-6.18
585.0,199.67,-590.99,1,BH2,-12.5,-8.01,9.53,-7.34
585.0,199.67,-601.01,1,BH2,-5.18,-8.14,5.58,-14.82
585.0,199.67,-611.02,1,BH2,-4.15,-10.69,9.28,-11.58
585.0,199.67,-621.04,1,BH2,-3.2,-6.28,10.64,-9.08
585.0,199.67,-631.06,1,BH2,-4.26,-9.92,4.03,-7.43
585.0,199.67,-641.07,1,BH2,-5.95,-4.48,11.0,-9.6
585.0,199.67,-651.09,1,BH2,-5.62,-5.5,8.99,-7.16
585.0,199.67,-661.11,1,BH2,-8.87,-6.19,10.61,-8.29
585.0,199.67,-671.12,1,BH2,0.06,-4.71,6.97,-6.74
585.0,199.67,-681.14,1,BH2,-5.71,-5.58,7.21,-10.7
585.0,199.67,-691.16,1,BH2,-6.69,-9.13,3.71,-7.53
585.0,199.67,-701.17,1,BH2,-0.86,-7.07,7.58,-5.33
585.0,199.67,-711.19,1,BH2,-7.31,-3.38,13.06,-2.52
585.0,199.67,-721.21,1,BH2,-6.31,-5.57,12.48,-4.89
585.0,199.67,-731.22,1,BH2,-5.36,-9.77,6.96,-5.27
585.0,199.67,-741.24,1,BH2,-8.41,-10.73,6.24,-8.45
585.0,199.67,-751.26,1,BH2,-5.68,-13.28,4.81,-6.84
585.0,199.67,-761.27,1,BH2,-7.95,-9.66,7.85,-12.48
585.0,199.67,-771.29,1,BH2,-5.04,-6.52,5.8,-8.52
585.0,199.67,-781.31,1,BH2,-10.11,-3.28,6.67,-4.22
585.0,199.67,-791.32,1,BH2,-5.04,-8.42,4.62,-8.11
585.0,199.67,-801.34,2,BH2,-9.32,-0.33,-8.18,4.56
585.0,199.67,-811.36,2,BH2,-8.29,2.29,-3.32,-0.11
585.0,199.67,-821.37,2,BH2,-6.98,-3.77,-8.4,-0.01
585.0,199.67,-831.39,2,BH2,2.24,3.41,-11.84,-4.17
585.0,199.67,-841.41,2,BH2,-5.99,4.87,-10.12,-6.35
585.0,199.67,-851.42,2,BH2,-10.92,1.94,-11.72,2.84
585.0,199.67,-861.44,2,BH2,-9.28,-3.11,-8.07,-3.87
585.0,199.67,-871.46,2,BH2,-10.28,0.74,-11.6,-3.27
585.0,199.67,-881.47,2,BH2,-11.43,2.6,-9.58,-7.58
585.0,199.67,-891.49,2,BH2,-2.88,1.39,-9.64,-2.14
585.0,199.67,-901.51,2,BH2,-4.61,3.82,-10.43,-1.49
585.0,199.67,-911.52,2,BH2,-19.04,0.2,-14.77,-4.35
585.0,199.67,-921.54,2,BH2,-7.75,0.59,-6.88,-1.41
585.0,199.67,-931.56,2,BH2,-5.5,-1.92,-10.71,-6.11
585.0,199.67,-941.57,2,BH2,-8.46,1.1,-8.3,-2.16
585.0,199.67,-951.59,2,BH2,-10.06,3.55,-10.5,-1.84
585.0,199.67,-961.61,2,BH2,-8.66,0.07,-10.82,-3.61
585.0,199.67,-971.62,2,BH2,-6.15,-3.28,-11.42,-5.45
585.0,199.67,-981.64,2,BH2,-5.41,2.48,-3.91,-3.88
585.0,199.67,-991.66,2,BH2,-4.42,2.06,-2.26,1.67
585.0,199.67,-1001.67,3,BH2,5.77,-1.79,-6.48,-5.67
585.0,199.67,-1011.69,3,BH2,0.81,0.74,-11.48,3.06
585.0,199.67,-1021.71,3,BH2,4.86,-6.03,-16.26,-5.39
585.0,199.67,-1031.73,3,BH2,-1.44,-3.42,-7.01,-10.31
585.0,199.67,-1041.74,3,BH2,3.0,-0.26,-11.9,-4.03
585.0,199.67,-1051.76,3,BH2,0.24,-2.92,-13.62,-5.54
585.0,199.67,-1061.78,3,BH2,9.48,-3.45,-6.67,-8.61
585.0,199.67,-1071.79,3,BH2,2.21,-1.33,-11.43,-6.95
585.0,199.67,-1081.81,3,BH2,1.56,1.87,-11.06,-2.09
585.0,199.67,-1091.83,3,BH2,10.31,-5.38,-11.8,-6.46
585.0,199.67,-1101.84,3,BH2,10.98,0.71,-12.45,-2.86
585.0,199.67,-1111.86,3,BH2,-0.28,0.86,-11.83,-4.9
585.0,199.67,-1121.88,3,BH2,8.85,-2.12,-9.59,-4.45
585.0,199.67,-1131.89,3,BH2,2.02,-5.35,-3.37,-9.97
585.0,199.67,-1141.91,3,BH2,3.21,0.74,-11.38,-2.88
585.0,199.67,-1151.93,3,BH2,6.14,-0.37,-5.61,-0.1
585.0,199.67,-1161.94,3,BH2,8.13,-4.6,-5.16,-4.55
585.0,199.67,-1171.96,3,BH2,-0.77,-5.95,-9.2,-3.98
585.0,199.67,-1181.98,3,BH2,-0.63,-3.03,-13.7,-9.13
585.0,199.67,-1191.99,3,BH2,5.7,-1.59,-5.69,-7.91
585.0,199.67,-1202.01,4,BH2,0.83,-8.88,-9.21,2.53
585.0,199.67,-1212.03,4,BH2,0.05,-7.82,-5.25,9.67
585.0,199.67,-1222.04,4,BH2,-3.47,-10.55,-1.01,12.08
585.0,199.67,-1232.06,4,BH2,-1.21,-10.38,-0.88,9.04
585.0,199.67,-1242.08,4,BH2,-8.08,-11.45,-4.62,10.13
585.0,199.67,-1252.09,4,BH2,-9.14,-14.16,-4.25,6.65
585.0,199.67,-1262.11,4,BH2,-5.65,-9.01,-0.28,6.95
585.0,199.67,-1272.13,4,BH2,2.4,-6.08,-5.29,5.38
585.0,199.67,-1282.14,4,BH2,1.31,-11.67,-5.31,5.44
585.0,199.67,-1292.16,4,BH2,-3.59,-4.98,-4.39,10.69
585.0,199.67,-1302.18,4,BH2,-4.54,-10.95,-5.48,5.6
585.0,199.67,-1312.19,4,BH2,-2.13,-14.03,-1.39,10.79
585.0,199.67,-1322.21,4,BH2,2.29,-8.22,-1.05,9.88
585.0,199.67,-1332.23,4,BH2,-0.52,-11.64,-5.0,7.98
585.0,199.67,-1342.24,4,BH2,1.42,-8.26,-5.18,11.83
585.0,199.67,-1352.26,4,BH2,-5.49,-12.12,-2.4,1.93
585.0,199.67,-1362.28,4,BH2,2.93,-7.92,-11.05,6.77
585.0,199.67,-1372.29,4,BH2,2.68,-6.78,-5.64,9.9
585.0,199.67,-1382.31,4,BH2,-1.68,-8.41,-4.11,13.07
585.0,199.67,-1392.33,4,BH2,-3.55,-9.71,0.35,3.94
585.0,199.67,-1402.34,0,BH2,-4.69,12.36,5.75,10.75
585.0,199.67,-1412.36,0,BH2,-5.86,13.12,7.48,7.6
585.0,199.67,-1422.38,0,BH2,-6.81,11.89,3.84,10.35
585.0,199.67,-1432.4,0,BH2,-9.13,12.85,3.12,14.79
585.0,199.67,-1442.41,0,BH2,-3.1,7.82,7.29,7.94
585.0,199.67,-1452.43,0,BH2,-7.16,5.91,8.51,3.21
585.0,199.67,-1462.45,0,BH2,-8.79,10.13,4.02,10.57
585.0,199.67,-1472.46,0,BH2,-5.38,5.33,2.45,5.58
585.0,199.67,-1482.48,0,BH2,0.84,5.29,9.03,4.82
585.0,199.67,-1492.5,0,BH2,-0.95,10.42,6.34,13.21
585.0,199.67,-1502.51,0,BH2,-4.4,3.05,5.41,12.35
585.0,199.67,-1512.53,0,BH2,-5.38,8.57,7.28,11.02
585.0,199.67,-1522.55,0,BH2,-0.24,8.51,3.03,10.96
585.0,199.67,-1532.56,0,BH2,-5.44,6.45,4.43,10.18
585.0,199.67,-1542.58,0,BH2,-4.95,8.31,2.54,15.12
585.0,199.67,-1552.6,0,BH2,-2.79,10.08,4.01,10.91
585.0,199.67,-1562.61,0,BH2,-3.1,5.58,7.77,11.41
585.0,199.67,-1572.63,0,BH2,-2.17,8.99,5.76,6.12
585.0,199.67,-1582.65,0,BH2,-4.88,7.13,7.32,15.42
585.0,199.67,-1592.66,0,BH2,-2.47,12.76,4.44,5.48
585.0,199.67,-1602.68,0,BH2,-2.32,8.35,4.96,14.38
585.0,199.67,-1612.7,0,BH2,-7.58,9.43,8.64,9.57
585.0,199.67,-1622.71,0,BH2,-1.83,11.52,3.52,6.54
585.0,199.67,-1632.73,0,BH2,-1.14,6.59,9.88,10.12
585.0,199.67,-1642.75,0,BH2,-7.91,5.27,9.87,5.78
585.0,199.67,-1652.76,0,BH2,-6.21,9.37,5.97,13.19
