X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
23.75,36.73,-32.73,2,BH1,-7.88,14.94,-0.69,2.2
23.75,36.73,-33.23,2,BH1,-14.24,13.46,-0.34,-7.55
23.75,36.73,-33.73,2,BH1,-3.57,8.32,2.06,-6.45
23.75,36.73,-34.23,2,BH1,-8.27,18.19,3.16,-3.69
23.75,36.73,-34.73,2,BH1,-5.06,8.07,-2.03,-2.77
23.75,36.73,-35.23,2,BH1,-8.66,9.66,-5.24,-11.12
23.75,36.73,-35.73,2,BH1,-8.57,7.54,1.23,-6.87
23.75,36.73,-36.23,2,BH1,-5.0,13.96,-0.42,-15.64
23.75,36.73,-36.73,2,BH1,-9.01,8.79,5.24,-10.69
23.75,36.73,-37.23,2,BH1,-18.16,8.01,0.11,0.74
23.75,36.73,-37.73,2,BH1,-10.73,14.33,-7.17,-3.93
23.75,36.73,-38.23,2,BH1,-11.59,6.22,-5.48,-1.79
23.75,36.73,-38.73,2,BH1,-9.9,13.78,0.01,0.75
23.75,36.73,-39.23,2,BH1,-8.39,5.1,4.4,-14.12
23.75,36.73,-39.74,2,BH1,-5.83,10.14,-2.98,-6.42
23.75,36.73,-40.24,2,BH1,-12.96,14.7,-1.0,-10.91
23.75,36.73,-40.74,2,BH1,-7.29,-1.69,2.25,0.72
23.75,36.73,-41.24,2,BH1,-7.68,6.92,3.39,-10.03
23.75,36.73,-41.74,2,BH1,-5.08,12.85,8.87,-1.62
23.75,36.73,-42.24,2,BH1,-9.63,11.48,5.64,-2.5
23.75,36.73,-42.74,2,BH1,-1.03,4.02,-0.01,-9.04
23.75,36.73,-43.24,2,BH1,-5.58,10.95,-0.98,-4.88
23.75,36.73,-43.74,2,BH1,-6.74,1.31,-4.92,-6.18
23.75,36.73,-44.24,2,BH1,-8.95,3.13,-0.12,-2.0
23.75,36.73,-44.74,2,BH1,-8.95,-1.08,0.91,-6.61
23.75,36.73,-45.24,2,BH1,-18.41,4.94,-0.98,-8.19
23.75,36.73,-45.74,2,BH1,-11.94,10.92,-2.9,-5.86
23.75,36.73,-46.24,2,BH1,-5.38,6.63,-4.34,4.13
23.75,36.73,-46.75,2,BH1,-11.63,-0.88,-2.59,-1.08
23.75,36.73,-47.25,2,BH1,-9.7,8.17,-7.16,-6.82
23.75,36.73,-47.75,2,BH1,-10.2,9.19,2.06,-2.65
23.75,36.73,-48.25,2,BH1,-12.61,23.96,1.84,-4.1
23.75,36.73,-48.75,2,BH1,-5.51,7.07,0.16,0.21
23.75,36.73,-49.25,2,BH1,-5.23,4.07,-7.14,-6.43
23.75,36.73,-49.75,2,BH1,-4.46,10.88,-4.07,-0.8
23.75,36.73,-50.25,2,BH1,-10.69,14.49,3.46,-7.1
23.75,36.73,-50.75,2,BH1,-3.19,10.04,-2.52,-5.92
23.75,36.73,-51.25,2,BH1,-4.95,15.13,-1.3,-3.92
23.75,36.73,-51.75,2,BH1,-9.32,6.84,-1.74,-6.36
23.75,36.73,-52.25,2,BH1,-9.35,3.85,-4.53,-0.58
23.75,36.73,-52.75,2,BH1,-3.12,11.78,6.21,-0.42
23.75,36.73,-53.25,2,BH1,-10.4,15.55,-3.01,-5.59
23.75,36.73,-53.76,2,BH1,-8.66,6.97,-5.11,-5.71
23.75,36.73,-54.26,2,BH1,-4.85,23.08,-3.12,-6.38
23.75,36.73,-54.76,2,BH1,-12.94,10.56,0.01,-4.91
23.75,36.73,-55.26,2,BH1,2.63,2.62,-0.01,-5.88
23.75,36.73,-55.76,2,BH1,-0.5,15.28,-3.27,0.61
23.75,36.73,-56.26,3,BH1,-4.92,5.46,-15.34,4.79
23.75,36.73,-56.76,3,BH1,-12.2,2.94,-7.67,-2.93
23.75,36.73,-57.26,3,BH1,-4.21,-3.56,-11.24,6.64
23.75,36.73,-57.76,3,BH1,-5.08,3.2,-6.17,-2.65
23.75,36.73,-58.26,3,BH1,0.45,-5.99,-17.41,9.93
23.75,36.73,-58.76,3,BH1,-14.55,-1.23,-16.63,9.19
23.75,36.73,-59.26,3,BH1,-9.03,8.98,-15.46,-2.49
23.75,36.73,-59.76,3,BH1,-1.02,-1.64,1.88,8.77
23.75,36.73,-60.26,3,BH1,-9.03,2.87,-10.5,2.42
23.75,36.73,-60.77,3,BH1,-1.23,4.13,-8.7,0.8
23.75,36.73,-61.27,3,BH1,-5.51,1.1,-5.29,3.38
23.75,36.73,-61.77,3,BH1,2.96,-1.86,-13.18,9.4
23.75,36.73,-62.27,3,BH1,-12.81,1.22,-14.63,6.32
23.75,36.73,-62.77,3,BH1,-2.18,-0.94,-5.66,1.3
23.75,36.73,-63.27,3,BH1,-8.83,0.79,-12.35,3.92
23.75,36.73,-63.77,3,BH1,-9.98,4.24,-10.59,-0.41
23.75,36.73,-64.27,3,BH1,-4.8,-5.37,-7.31,4.88
23.75,36.73,-64.77,3,BH1,-2.72,-1.54,-4.59,0.32
23.75,36.73,-65.27,3,BH1,-5.41,-5.54,-13.84,-0.28
23.75,36.73,-65.77,3,BH1,-9.66,-0.12,-9.92,1.99
23.75,36.73,-66.27,3,BH1,-1.81,-4.9,-15.44,7.18
23.75,36.73,-66.77,3,BH1,-8.92,-0.38,-10.28,-0.02
23.75,36.73,-67.27,3,BH1,-3.6,2.26,-5.61,-1.38
23.75,36.73,-67.78,3,BH1,-5.0,-4.64,-7.92,4.7
23.75,36.73,-68.28,3,BH1,-4.48,2.35,-0.22,3.14
23.75,36.73,-68.78,3,BH1,-9.78,-2.71,-6.12,5.34
23.75,36.73,-69.28,3,BH1,-13.46,-3.06,-18.13,8.39
23.75,36.73,-69.78,3,BH1,-9.55,3.18,-16.31,6.62
23.75,36.73,-70.28,3,BH1,-9.81,-11.87,-8.56,-1.18
23.75,36.73,-70.78,3,BH1,-3.63,-6.58,-5.29,-0.23
23.75,36.73,-71.28,3,BH1,-13.49,2.53,-2.21,13.51
23.75,36.73,-71.78,3,BH1,-12.08,7.6,-17.09,3.36
23.75,36.73,-72.28,3,BH1,-7.83,-6.18,-3.84,3.0
23.75,36.73,-72.78,3,BH1,-13.16,-8.23,-18.73,4.39
23.75,36.73,-73.28,3,BH1,-10.39,0.02,-10.26,2.49
23.75,36.73,-73.78,3,BH1,-9.46,-3.16,-13.79,0.89
23.75,36.73,-74.28,3,BH1,-3.25,-2.87,-3.04,8.23
23.75,36.73,-74.79,3,BH1,-3.79,-1.84,-7.86,7.32
23.75,36.73,-75.29,3,BH1,-4.84,-4.44,-16.35,9.07
23.75,36.73,-75.79,3,BH1,-5.11,6.77,-7.07,0.4
23.75,36.73,-76.29,3,BH1,-3.09,3.46,-10.96,1.69
23.75,36.73,-76.79,3,BH1,-4.28,-7.71,-14.93,-4.49
23.75,36.73,-77.29,3,BH1,-2.99,8.45,1.55,1.65
23.75,36.73,-77.79,3,BH1,-10.08,0.92,-8.03,2.46
23.75,36.73,-78.29,3,BH1,-0.37,-1.08,1.3,1.74
23.75,36.73,-78.79,3,BH1,-0.45,3.13,-5.27,-1.99
23.75,36.73,-79.29,3,BH1,-15.82,-5.39,-10.47,6.93
23.75,36.73,-79.79,3,BH1,-8.82,1.8,-10.67,4.87
23.75,36.73,-80.29,3,BH1,-10.94,-2.5,-10.33,-4.52
23.75,36.73,-80.79,3,BH1,-17.44,-3.34,-14.69,7.78
23.75,36.73,-81.29,3,BH1,-6.97,0.96,-7.56,8.98
23.75,36.73,-81.8,3,BH1,-3.88,-4.01,-11.0,-2.63
23.75,36.73,-82.3,3,BH1,-9.93,-1.69,-14.45,-1.96
23.75,36.73,-82.8,3,BH1,2.53,3.41,-8.62,8.48
23.75,36.73,-83.3,3,BH1,-3.84,-1.58,-12.79,3.02
67.25,36.23,-0.18,1,BH2,-13.95,9.23,-1.32,10.91
67.25,36.23,-0.68,1,BH2,-6.16,3.39,-12.91,-6.34
67.25,36.23,-1.18,1,BH2,-14.95,8.66,-7.88,9.4
67.25,36.23,-1.68,1,BH2,-7.5,3.16,-10.38,2.05
67.25,36.23,-2.18,1,BH2,-10.1,6.64,-7.65,3.37
67.25,36.23,-2.68,1,BH2,-12.88,-1.97,-15.73,1.48
67.25,36.23,-3.18,1,BH2,-12.16,1.67,-6.29,1.39
67.25,36.23,-3.68,1,BH2,-12.07,0.75,-9.52,13.34
67.25,36.23,-4.18,1,BH2,-6.56,12.57,-8.19,1.11
67.25,36.23,-4.69,1,BH2,-8.71,2.81,-11.85,2.34
67.25,36.23,-5.19,1,BH2,-12.22,2.64,-9.96,2.56
67.25,36.23,-5.69,1,BH2,-0.68,5.23,1.37,8.7
67.25,36.23,-6.19,1,BH2,-5.49,2.77,-11.26,-6.37
67.25,36.23,-6.69,1,BH2,1.7,14.85,-2.33,9.47
67.25,36.23,-7.19,1,BH2,-2.55,4.44,-5.7,4.35
67.25,36.23,-7.69,1,BH2,-11.05,7.79,-10.86,10.43
67.25,36.23,-8.19,1,BH2,-13.01,-0.23,-1.21,5.14
67.25,36.23,-8.69,1,BH2,-8.42,14.35,-1.53,2.97
67.25,36.23,-9.19,1,BH2,-11.24,8.7,-10.11,0.64
67.25,36.23,-9.69,1,BH2,-3.33,3.97,-9.93,-3.7
67.25,36.23,-10.19,1,BH2,-7.87,1.11,-3.4,0.57
67.25,36.23,-10.69,1,BH2,-18.67,7.26,-14.05,7.27
67.25,36.23,-11.19,1,BH2,-13.86,-2.19,-8.89,8.6
67.25,36.23,-11.7,1,BH2,-15.4,9.39,-1.29,-3.85
67.25,36.23,-12.2,1,BH2,-9.99,-5.15,-15.59,7.11
67.25,36.23,-12.7,1,BH2,-12.44,-5.32,-4.62,2.98
67.25,36.23,-13.2,1,BH2,-9.6,9.33,-12.66,2.94
67.25,36.23,-13.7,1,BH2,0.94,13.8,0.19,2.44
67.25,36.23,-14.2,1,BH2,-13.95,6.76,-0.22,4.43
67.25,36.23,-14.7,1,BH2,-3.55,7.2,-8.12,0.48
67.25,36.23,-15.2,1,BH2,-11.24,-1.27,-7.26,-1.17
67.25,36.23,-15.7,1,BH2,-7.86,6.89,-8.68,12.62
67.25,36.23,-16.2,1,BH2,-11.56,1.55,-13.56,-0.96
67.25,36.23,-16.7,1,BH2,-5.0,5.09,-1.56,4.3
67.25,36.23,-17.2,1,BH2,-15.9,11.07,-7.99,5.7
67.25,36.23,-17.7,1,BH2,-9.34,-2.3,-7.54,-2.02
67.25,36.23,-18.2,1,BH2,-11.55,5.21,-14.15,6.42
67.25,36.23,-18.71,1,BH2,-13.35,0.18,-18.03,0.77
67.25,36.23,-19.21,1,BH2,-14.59,-5.49,-10.2,3.97
67.25,36.23,-19.71,1,BH2,-10.56,7.07,-3.05,-7.49
67.25,36.23,-20.21,1,BH2,-6.18,6.58,-5.75,2.59
67.25,36.23,-20.71,1,BH2,-12.05,5.28,-7.91,2.55
67.25,36.23,-21.21,1,BH2,-14.61,4.84,-14.51,11.36
67.25,36.23,-21.71,1,BH2,-20.96,2.73,-8.66,8.78
67.25,36.23,-22.21,1,BH2,-12.84,6.47,0.05,7.19
67.25,36.23,-22.71,1,BH2,-13.07,12.47,-15.63,-1.27
67.25,36.23,-23.21,1,BH2,-2.67,-0.61,-11.06,5.37
67.25,36.23,-23.71,1,BH2,-9.13,4.98,-6.39,0.46
67.25,36.23,-24.21,1,BH2,2.27,-3.73,-2.59,0.07
67.25,36.23,-24.71,1,BH2,-1.8,-5.46,-6.2,1.67
67.25,36.23,-25.21,1,BH2,-20.78,11.29,-9.01,5.28
67.25,36.23,-25.72,1,BH2,-14.95,-3.67,-12.98,4.17
67.25,36.23,-26.22,1,BH2,-10.32,15.05,-8.58,-1.17
67.25,36.23,-26.72,1,BH2,-6.81,6.13,-7.5,-1.04
67.25,36.23,-27.22,2,BH2,-9.66,8.4,-6.28,-6.18
67.25,36.23,-27.72,2,BH2,-14.77,12.18,0.27,-3.57
67.25,36.23,-28.22,2,BH2,-4.04,3.89,-1.16,0.93
67.25,36.23,-28.72,2,BH2,-6.25,7.83,-5.12,-4.35
67.25,36.23,-29.22,2,BH2,-2.02,4.43,-2.14,-1.1
67.25,36.23,-29.72,2,BH2,-15.14,12.96,-7.47,-5.39
67.25,36.23,-30.22,2,BH2,-8.48,18.79,-6.76,-11.67
67.25,36.23,-30.72,2,BH2,-9.79,4.16,-8.71,-3.05
67.25,36.23,-31.22,2,BH2,-7.26,2.83,7.19,-8.16
67.25,36.23,-31.72,2,BH2,-7.31,12.38,-6.03,-8.68
67.25,36.23,-32.22,2,BH2,-12.39,10.6,-5.13,-6.61
67.25,36.23,-32.73,2,BH2,-0.83,13.21,-1.91,-2.61
67.25,36.23,-33.23,2,BH2,-5.18,7.12,-2.16,1.37
67.25,36.23,-33.73,2,BH2,-17.28,1.72,4.38,-8.2
67.25,36.23,-34.23,2,BH2,-7.06,14.73,-0.37,-2.5
67.25,36.23,-34.73,2,BH2,-12.97,4.57,-0.61,-3.23
67.25,36.23,-35.23,2,BH2,-10.98,5.99,-3.25,-3.41
67.25,36.23,-35.73,2,BH2,-11.34,15.0,-4.25,-11.15
67.25,36.23,-36.23,2,BH2,-4.37,14.37,0.46,-2.31
67.25,36.23,-36.73,2,BH2,-3.88,12.71,-3.95,2.01
67.25,36.23,-37.23,2,BH2,-10.98,3.46,-7.94,-4.87
67.25,36.23,-37.73,2,BH2,-16.4,4.87,-0.72,-10.73
67.25,36.23,-38.23,2,BH2,-9.2,5.81,-4.38,-7.67
67.25,36.23,-38.73,2,BH2,-18.97,15.12,-4.82,-4.28
67.25,36.23,-39.23,2,BH2,-9.56,8.79,0.58,-8.51
67.25,36.23,-39.74,2,BH2,-11.11,15.91,2.62,-5.82
67.25,36.23,-40.24,2,BH2,-11.81,8.47,-1.35,-4.49
67.25,36.23,-40.74,2,BH2,-13.38,10.96,-5.51,-6.75
67.25,36.23,-41.24,2,BH2,3.77,15.02,4.26,1.1
67.25,36.23,-41.74,2,BH2,-17.34,8.53,-1.3,-4.85
67.25,36.23,-42.24,2,BH2,-6.06,10.23,0.93,0.09
67.25,36.23,-42.74,2,BH2,-13.91,8.68,0.58,-5.48
67.25,36.23,-43.24,2,BH2,-6.11,12.11,-9.05,-0.23
67.25,36.23,-43.74,2,BH2,-1.21,10.72,-2.92,-7.15
67.25,36.23,-44.24,2,BH2,-8.51,8.91,-7.91,-1.79
67.25,36.23,-44.74,2,BH2,-12.03,4.13,5.99,-7.45
67.25,36.23,-45.24,2,BH2,-17.49,10.19,-0.19,-4.28
67.25,36.23,-45.74,2,BH2,-15.84,4.14,-4.34,-3.95
67.25,36.23,-46.24,2,BH2,-11.31,11.1,-8.32,-2.14
67.25,36.23,-46.75,2,BH2,-9.1,6.33,-5.26,-1.12
67.25,36.23,-47.25,2,BH2,-4.7,4.36,0.45,-3.74
67.25,36.23,-47.75,2,BH2,-6.64,8.1,-9.9,3.85
67.25,36.23,-48.25,2,BH2,-18.01,8.86,1.4,-6.49
67.25,36.23,-48.75,2,BH2,-16.42,6.5,3.34,-4.86
67.25,36.23,-49.25,2,BH2,-14.24,13.93,2.21,-7.86
67.25,36.23,-49.75,2,BH2,-6.74,22.35,-6.96,-2.61
67.25,36.23,-50.25,2,BH2,-0.71,10.11,3.11,-2.21
67.25,36.23,-50.75,2,BH2,-8.8,3.82,-6.92,-0.31
67.25,36.23,-51.25,2,BH2,-11.08,10.12,-5.45,-7.33
67.25,36.23,-51.75,2,BH2,-13.77,14.42,-0.81,5.14
67.25,36.23,-52.25,3,BH2,-13.1,-3.75,-9.31,-0.79
67.25,36.23,-52.75,3,BH2,-7.74,2.08,-1.76,3.13
67.25,36.23,-53.25,3,BH2,-9.94,5.33,-10.78,8.87
67.25,36.23,-53.76,3,BH2,-12.29,1.42,-9.43,3.11
67.25,36.23,-54.26,3,BH2,-1.41,-0.16,-14.93,-0.42
67.25,36.23,-54.76,3,BH2,-3.7,-2.48,-18.56,1.26
67.25,36.23,-55.26,3,BH2,-3.81,3.02,-4.32,2.94
67.25,36.23,-55.76,3,BH2,-5.83,0.67,-12.35,1.25
67.25,36.23,-56.26,3,BH2,-6.59,-4.15,-10.19,4.3
67.25,36.23,-56.76,3,BH2,-11.49,1.27,-4.42,-0.54
67.25,36.23,-57.26,3,BH2,-3.02,-2.37,-14.4,5.08
67.25,36.23,-57.76,3,BH2,-5.5,5.27,-9.15,7.73
67.25,36.23,-58.26,3,BH2,-4.26,-1.89,-7.37,14.21
67.25,36.23,-58.76,3,BH2,-2.48,6.9,-10.69,0.11
67.25,36.23,-59.26,3,BH2,-8.9,-3.78,-10.35,9.39
67.25,36.23,-59.76,3,BH2,-8.98,-3.24,-8.02,-0.17
67.25,36.23,-60.26,3,BH2,3.8,-4.89,-12.24,4.14
67.25,36.23,-60.77,3,BH2,-8.05,0.64,-11.95,4.65
67.25,36.23,-61.27,3,BH2,-9.04,-6.13,-6.69,4.98
67.25,36.23,-61.77,3,BH2,-7.24,-4.26,-7.48,2.56
67.25,36.23,-62.27,3,BH2,-2.52,-2.99,-5.71,1.44
67.25,36.23,-62.77,3,BH2,-13.69,2.98,-13.79,1.94
67.25,36.23,-63.27,3,BH2,-9.94,-3.37,-15.67,2.76
67.25,36.23,-63.77,3,BH2,-7.12,-2.39,-7.13,-6.29
67.25,36.23,-64.27,3,BH2,-5.73,-0.69,-9.95,1.18
67.25,36.23,-64.77,3,BH2,-4.89,-5.36,-8.82,1.58
67.25,36.23,-65.27,3,BH2,-10.73,5.95,-7.66,5.06
67.25,36.23,-65.77,3,BH2,-3.02,-5.91,-9.65,3.21
67.25,36.23,-66.27,3,BH2,-16.22,0.75,-6.97,9.6
67.25,36.23,-66.77,3,BH2,-0.71,-11.17,-15.48,4.36
67.25,36.23,-67.27,3,BH2,-12.15,-4.3,-16.88,5.18
67.25,36.23,-67.78,3,BH2,-9.51,4.99,-4.06,6.86
67.25,36.23,-68.28,3,BH2,-6.26,2.48,-6.79,-3.54
67.25,36.23,-68.78,3,BH2,-13.08,-2.17,-6.05,-2.45
67.25,36.23,-69.28,3,BH2,-11.37,-5.95,-15.28,4.04
67.25,36.23,-69.78,3,BH2,-17.15,-6.95,-10.21,8.14
67.25,36.23,-70.28,3,BH2,-9.54,-8.28,-12.74,17.57
67.25,36.23,-70.78,3,BH2,-9.03,-11.45,-5.95,2.3
67.25,36.23,-71.28,3,BH2,-8.58,-6.53,-4.72,-1.47
67.25,36.23,-71.78,3,BH2,-1.46,-4.61,-7.3,10.92
67.25,36.23,-72.28,3,BH2,-7.89,-2.66,-14.44,4.55
67.25,36.23,-72.78,3,BH2,-10.15,-1.82,-6.54,2.39
67.25,36.23,-73.28,3,BH2,-0.32,-8.02,-3.88,7.9
67.25,36.23,-73.78,3,BH2,-11.66,7.33,-5.86,8.7
67.25,36.23,-74.28,3,BH2,-9.36,-1.6,-14.47,1.15
67.25,36.23,-74.79,3,BH2,-4.9,4.03,-12.11,-6.16
67.25,36.23,-75.29,3,BH2,-5.16,6.35,-13.23,6.58
67.25,36.23,-75.79,3,BH2,-17.83,-3.83,-5.54,2.5
67.25,36.23,-76.29,3,BH2,-1.97,1.21,-7.93,5.98
67.25,36.23,-76.79,3,BH2,-2.64,0.71,-0.16,6.26
67.25,36.23,-77.29,3,BH2,-4.97,-16.33,-9.92,2.56
67.25,36.23,-77.79,3,BH2,-10.1,4.93,-6.52,-2.73
67.25,36.23,-78.29,3,BH2,-5.32,-2.6,-7.83,6.72
67.25,36.23,-78.79,3,BH2,-13.03,-5.93,-9.94,-2.3
67.25,36.23,-79.29,3,BH2,-12.04,-9.26,-16.95,3.45
67.25,36.23,-79.79,3,BH2,-6.88,1.29,-13.35,8.2
35.25,50.25,-0.18,1,BH3,-12.82,9.27,-8.71,4.7
35.25,50.25,-0.68,1,BH3,-15.31,8.3,-9.22,-1.26
35.25,50.25,-1.18,1,BH3,-12.53,4.96,-5.88,-1.74
35.25,50.25,-1.68,1,BH3,-13.62,10.57,-6.16,-2.61
35.25,50.25,-2.18,1,BH3,-15.11,10.97,-11.48,3.37
35.25,50.25,-2.68,1,BH3,-18.93,6.71,-6.59,-5.15
35.25,50.25,-3.18,1,BH3,-11.52,11.58,-8.38,4.0
35.25,50.25,-3.68,1,BH3,-4.15,3.7,-15.04,3.9
35.25,50.25,-4.18,1,BH3,-4.8,5.84,-15.27,6.29
35.25,50.25,-4.69,1,BH3,-12.16,9.22,-4.57,3.97
35.25,50.25,-5.19,1,BH3,-6.64,1.98,-2.25,1.22
35.25,50.25,-5.69,1,BH3,-13.42,11.79,-9.22,2.92
35.25,50.25,-6.19,1,BH3,-5.95,4.63,-16.81,5.75
35.25,50.25,-6.69,1,BH3,-3.5,3.57,-3.22,-4.42
35.25,50.25,-7.19,1,BH3,-8.49,7.28,-14.24,8.24
35.25,50.25,-7.69,1,BH3,-10.91,3.87,-3.52,0.93
35.25,50.25,-8.19,1,BH3,-7.31,8.34,-13.56,4.27
35.25,50.25,-8.69,1,BH3,-19.27,-1.06,-0.94,-0.89
35.25,50.25,-9.19,1,BH3,-9.14,5.1,-6.37,-0.74
35.25,50.25,-9.69,1,BH3,-18.5,9.35,-10.32,-8.69
35.25,50.25,-10.19,1,BH3,-13.72,9.13,-15.67,5.88
35.25,50.25,-10.69,1,BH3,-9.58,-1.1,-9.97,8.39
35.25,50.25,-11.19,1,BH3,-8.68,-1.12,2.54,10.47
35.25,50.25,-11.7,1,BH3,-6.25,7.21,-5.29,9.32
35.25,50.25,-12.2,1,BH3,-6.12,3.89,-4.89,-2.15
35.25,50.25,-12.7,1,BH3,-6.53,-3.61,-10.71,8.78
35.25,50.25,-13.2,1,BH3,-7.45,8.07,-9.01,-8.05
35.25,50.25,-13.7,1,BH3,-10.86,3.63,-11.65,-1.86
35.25,50.25,-14.2,1,BH3,-8.13,0.93,-6.85,5.67
35.25,50.25,-14.7,1,BH3,-10.86,6.94,-2.82,3.59
35.25,50.25,-15.2,1,BH3,-2.63,5.42,-8.98,2.47
35.25,50.25,-15.7,1,BH3,-11.44,14.11,-19.71,5.45
35.25,50.25,-16.2,1,BH3,-12.95,6.95,-2.14,-2.12
35.25,50.25,-16.7,1,BH3,-10.23,6.33,-8.87,-5.22
35.25,50.25,-17.2,1,BH3,-6.6,-5.67,-9.19,3.23
35.25,50.25,-17.7,1,BH3,-14.89,-3.46,-5.14,0.59
35.25,50.25,-18.2,2,BH3,-15.85,16.47,-9.6,-8.48
35.25,50.25,-18.71,2,BH3,0.05,6.9,-0.99,-8.07
35.25,50.25,-19.21,2,BH3,-6.55,4.67,7.37,-3.23
35.25,50.25,-19.71,2,BH3,-10.18,12.33,-4.0,-1.09
35.25,50.25,-20.21,2,BH3,-12.84,6.55,7.49,-4.68
35.25,50.25,-20.71,2,BH3,-16.08,6.02,1.44,1.44
35.25,50.25,-21.21,2,BH3,-10.57,11.22,2.83,-0.72
35.25,50.25,-21.71,2,BH3,-5.82,7.36,-13.59,-2.52
