X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
1655.0,136.72,-390.65,1,BH1,-6.56,-3.19,-4.63,3.83
1655.0,136.72,-400.67,1,BH1,-6.63,-3.19,-4.57,3.93
1655.0,136.72,-410.69,1,BH1,-6.52,-3.13,-4.57,4.04
1655.0,136.72,-420.7,1,BH1,-6.56,-3.16,-4.62,3.67
1655.0,136.72,-430.72,1,BH1,-6.68,-3.19,-4.58,3.61
1655.0,136.72,-440.74,1,BH1,-6.72,-3.18,-4.43,3.69
1655.0,136.72,-450.75,1,BH1,-6.61,-3.16,-4.59,4.02
1655.0,136.72,-460.77,1,BH1,-6.52,-3.3,-4.37,3.89
1655.0,136.72,-470.79,1,BH1,-6.56,-3.29,-4.8,3.98
1655.0,136.72,-480.8,1,BH1,-6.67,-3.17,-4.72,3.91
1655.0,136.72,-490.82,1,BH1,-6.49,-3.34,-4.61,4.0
1655.0,136.72,-500.84,1,BH1,-6.55,-3.39,-4.36,3.64
1655.0,136.72,-510.85,2,BH1,-5.5,6.36,-9.52,1.22
1655.0,136.72,-520.87,2,BH1,-5.45,6.17,-9.68,1.04
1655.0,136.72,-530.89,2,BH1,-5.65,6.12,-9.72,1.15
1655.0,136.72,-540.9,2,BH1,-5.64,6.24,-9.49,1.15
1655.0,136.72,-550.92,2,BH1,-5.65,6.32,-9.86,1.24
1655.0,136.72,-560.94,2,BH1,-5.76,6.34,-9.94,1.31
1655.0,136.72,-570.95,2,BH1,-5.51,6.17,-9.81,1.27
1655.0,136.72,-580.97,2,BH1,-5.64,6.22,-9.93,1.33
1655.0,136.72,-590.99,2,BH1,-5.7,6.17,-9.73,1.13
1655.0,136.72,-601.01,2,BH1,-5.74,6.15,-9.9,1.25
1655.0,136.72,-611.02,2,BH1,-5.62,6.17,-9.83,1.16
1655.0,136.72,-621.04,2,BH1,-5.55,6.03,-9.85,1.09
1655.0,136.72,-631.06,2,BH1,-5.7,6.08,-9.74,1.42
1655.0,136.72,-641.07,2,BH1,-5.48,6.32,-9.77,1.23
1655.0,136.72,-651.09,2,BH1,-5.46,6.25,-9.65,1.33
1655.0,136.72,-661.11,2,BH1,-5.61,6.17,-10.01,1.27
1655.0,136.72,-671.12,2,BH1,-5.6,6.17,-9.88,1.32
1655.0,136.72,-681.14,2,BH1,-5.67,6.12,-9.9,1.27
1655.0,136.72,-691.16,3,BH1,6.27,4.87,-6.26,-9.79
1655.0,136.72,-701.17,3,BH1,6.27,5.08,-6.23,-9.76
1655.0,136.72,-711.19,3,BH1,6.41,4.82,-6.14,-9.97
1655.0,136.72,-721.21,3,BH1,6.13,4.95,-6.18,-9.77
1655.0,136.72,-731.22,3,BH1,6.52,4.91,-6.27,-9.89
1655.0,136.72,-741.24,3,BH1,6.21,5.05,-6.14,-9.94
1655.0,136.72,-751.26,3,BH1,6.4,4.9,-6.02,-9.79
1655.0,136.72,-761.27,3,BH1,6.23,4.97,-6.34,-9.97
1655.0,136.72,-771.29,3,BH1,6.16,4.67,-6.14,-9.99
1655.0,136.72,-781.31,3,BH1,6.23,5.1,-6.23,-9.85
1655.0,136.72,-791.32,3,BH1,6.32,4.89,-6.33,-9.87
1655.0,136.72,-801.34,3,BH1,6.11,4.86,-6.2,-9.93
1655.0,136.72,-811.36,3,BH1,6.31,4.87,-6.18,-9.78
1655.0,136.72,-821.37,3,BH1,6.32,5.03,-6.22,-9.99
1655.0,136.72,-831.39,3,BH1,6.37,4.89,-6.16,-10.07
1655.0,136.72,-841.41,3,BH1,6.15,4.95,-6.23,-9.99
1655.0,136.72,-851.42,3,BH1,6.37,4.95,-6.31,-9.92
1655.0,136.72,-861.44,3,BH1,6.19,4.84,-6.19,-9.86
1655.0,136.72,-871.46,3,BH1,6.21,5.04,-6.2,-9.78
1655.0,136.72,-881.47,4,BH1,5.5,9.1,4.04,-4.17
1655.0,136.72,-891.49,4,BH1,5.3,9.2,4.0,-4.0
1655.0,136.72,-901.51,4,BH1,5.38,9.13,4.16,-4.2
1655.0,136.72,-911.52,4,BH1,5.45,9.15,4.07,-4.14
1655.0,136.72,-921.54,4,BH1,5.31,9.0,4.0,-4.12
1655.0,136.72,-931.56,4,BH1,5.28,9.21,4.0,-4.02
1655.0,136.72,-941.57,4,BH1,5.49,9.24,4.1,-4.09
1655.0,136.72,-951.59,4,BH1,5.39,9.21,4.08,-4.09
1655.0,136.72,-961.61,4,BH1,5.41,9.26,4.07,-4.11
1655.0,136.72,-971.62,4,BH1,5.55,9.12,3.93,-4.03
1655.0,136.72,-981.64,4,BH1,5.57,9.23,3.95,-4.11
1655.0,136.72,-991.66,4,BH1,5.51,9.25,3.83,-4.04
1655.0,136.72,-1001.67,4,BH1,5.57,9.18,4.08,-4.15
1655.0,136.72,-1011.69,4,BH1,5.44,9.18,3.95,-4.02
1655.0,136.72,-1021.71,4,BH1,5.49,9.05,4.12,-4.24
1655.0,136.72,-1031.73,4,BH1,5.63,9.01,4.11,-4.09
1655.0,136.72,-1041.74,4,BH1,5.51,9.12,3.89,-4.06
1655.0,136.72,-1051.76,4,BH1,5.42,8.95,4.03,-4.01
1655.0,136.72,-1061.78,4,BH1,5.15,9.05,4.1,-4.11
1655.0,136.72,-1071.79,4,BH1,5.46,9.09,3.88,-4.09
1655.0,136.72,-1081.81,0,BH1,-5.95,-0.34,-1.55,7.12
1655.0,136.72,-1091.83,0,BH1,-5.78,-0.61,-1.6,7.11
1655.0,136.72,-1101.84,0,BH1,-5.79,-0.4,-1.67,7.17
1655.0,136.72,-1111.86,0,BH1,-5.88,-0.38,-1.61,7.01
1655.0,136.72,-1121.88,0,BH1,-5.85,-0.45,-1.75,7.08
1655.0,136.72,-1131.89,0,BH1,-5.83,-0.44,-1.68,7.11
1655.0,136.72,-1141.91,0,BH1,-5.88,-0.25,-1.72,7.08
1655.0,136.72,-1151.93,0,BH1,-5.91,-0.55,-1.67,7.22
1655.0,136.72,-1161.94,0,BH1,-5.98,-0.38,-1.44,7.26
1655.0,136.72,-1171.96,0,BH1,-5.98,-0.34,-1.87,7.24
1655.0,136.72,-1181.98,0,BH1,-5.84,-0.23,-1.6,7.18
1655.0,136.72,-1191.99,0,BH1,-5.84,-0.51,-1.45,7.15
1655.0,136.72,-1202.01,0,BH1,-5.7,-0.49,-1.54,7.26
1655.0,136.72,-1212.03,0,BH1,-6.05,-0.3,-1.58,7.24
1655.0,136.72,-1222.04,0,BH1,-5.63,-0.3,-1.53,7.22
1655.0,136.72,-1232.06,0,BH1,-5.96,-0.46,-1.59,7.28
1655.0,136.72,-1242.08,0,BH1,-5.75,-0.59,-1.58,6.97
1655.0,136.72,-1252.09,0,BH1,-5.75,-0.12,-1.45,7.24
1655.0,136.72,-1262.11,0,BH1,-5.76,-0.32,-1.65,7.02
1655.0,136.72,-1272.13,0,BH1,-5.89,-0.28,-1.68,7.32
1655.0,136.72,-1282.14,0,BH1,-5.81,-0.43,-1.66,7.26
1655.0,136.72,-1292.16,0,BH1,-5.68,-0.34,-1.64,7.13
1655.0,136.72,-1302.18,0,BH1,-5.69,-0.41,-1.43,7.07
1655.0,136.72,-1312.19,0,BH1,-5.9,-0.31,-1.55,7.17
1655.0,136.72,-1322.21,0,BH1,-5.82,-0.33,-1.57,7.11
1655.0,136.72,-1332.23,0,BH1,-5.75,-0.28,-1.69,7.21
1655.0,136.72,-1342.24,0,BH1,-5.85,-0.49,-1.55,7.13
1655.0,136.72,-1352.26,0,BH1,-5.74,-0.39,-1.65,7.14
1655.0,136.72,-1362.28,0,BH1,-5.92,-0.55,-1.67,7.29
1655.0,136.72,-1372.29,0,BH1,-5.64,-0.33,-1.55,7.18
1655.0,136.72,-1382.31,0,BH1,-5.73,-0.19,-1.53,7.21
1655.0,136.72,-1392.33,0,BH1,-5.86,-0.28,-1.65,7.29
1655.0,136.72,-1402.34,0,BH1,-5.98,-0.34,-1.73,7.13
1655.0,136.72,-1412.36,0,BH1,-5.8,-0.47,-1.61,7.19
1655.0,136.72,-1422.38,0,BH1,-5.95,-0.42,-1.66,7.1
1655.0,136.72,-1432.4,0,BH1,-5.77,-0.46,-1.64,7.2
1655.0,136.72,-1442.41,0,BH1,-5.76,-0.29,-1.55,7.15
1655.0,136.72,-1452.43,0,BH1,-5.9,-0.36,-1.57,6.97
1655.0,136.72,-1462.45,0,BH1,-5.91,-0.37,-1.59,7.08
1655.0,136.72,-1472.46,0,BH1,-5.91,-0.24,-1.51,7.34
1655.0,136.72,-1482.48,0,BH1,-5.84,-0.42,-1.65,7.16
1655.0,136.72,-1492.5,0,BH1,-5.72,-0.43,-1.52,7.3
1655.0,136.72,-1502.51,0,BH1,-5.74,-0.46,-1.78,7.36
1655.0,136.72,-1512.53,0,BH1,-5.84,-0.05,-1.61,7.32
1655.0,136.72,-1522.55,0,BH1,-5.65,-0.39,-1.75,7.21
1655.0,136.72,-1532.56,0,BH1,-5.66,-0.33,-1.6,7.26
1655.0,136.72,-1542.58,0,BH1,-5.72,-0.49,-1.48,7.16
1655.0,136.72,-1552.6,0,BH1,-5.89,-0.51,-1.46,7.1
1655.0,136.72,-1562.61,0,BH1,-5.9,-0.44,-1.53,7.2
1655.0,136.72,-1572.63,0,BH1,-5.87,-0.42,-1.47,7.27
1655.0,136.72,-1582.65,0,BH1,-5.88,-0.35,-1.65,7.12
1655.0,136.72,-1592.66,0,BH1,-5.7,-0.67,-1.59,7.25
1655.0,136.72,-1602.68,0,BH1,-6.02,-0.22,-1.59,7.09
1655.0,136.72,-1612.7,0,BH1,-5.82,-0.36,-1.62,7.33
1655.0,136.72,-1622.71,0,BH1,-5.89,-0.59,-1.62,7.2
1655.0,136.72,-1632.73,0,BH1,-5.91,-0.43,-1.61,7.2
1655.0,136.72,-1642.75,0,BH1,-5.89,-0.2,-1.66,7.17
1655.0,136.72,-1652.76,0,BH1,-5.92,-0.08,-1.62,7.29
1655.0,136.72,-1662.78,0,BH1,-5.7,-0.38,-1.57,7.08
1655.0,136.72,-1672.8,0,BH1,-5.88,-0.4,-1.62,7.11
1655.0,136.72,-1682.81,0,BH1,-5.79,-0.35,-1.63,7.05
1655.0,136.72,-1692.83,0,BH1,-5.92,-0.39,-1.38,7.23
1655.0,136.72,-1702.85,0,BH1,-5.82,-0.24,-1.54,7.22
1655.0,136.72,-1712.86,0,BH1,-5.93,-0.39,-1.55,7.13
1655.0,136.72,-1722.88,0,BH1,-5.79,-0.34,-1.65,7.15
1655.0,136.72,-1732.9,0,BH1,-5.76,-0.06,-1.58,7.13
1655.0,136.72,-1742.91,0,BH1,-5.89,-0.41,-1.78,7.22
1655.0,136.72,-1752.93,0,BH1,-5.59,-0.46,-1.58,7.13
1655.0,136.72,-1762.95,0,BH1,-5.93,-0.3,-1.81,7.09
1655.0,136.72,-1772.96,0,BH1,-5.66,-0.33,-1.69,7.05
1655.0,136.72,-1782.98,0,BH1,-5.9,-0.5,-1.64,7.24
1655.0,136.72,-1793.0,0,BH1,-5.91,-0.36,-1.85,7.33
1655.0,136.72,-1803.02,0,BH1,-5.9,-0.28,-1.63,7.24
1655.0,136.72,-1813.03,0,BH1,-5.94,-0.41,-1.64,7.14
1655.0,136.72,-1823.05,0,BH1,-5.8,-0.32,-1.51,7.22
1655.0,136.72,-1833.07,0,BH1,-5.88,-0.42,-1.66,7.29
1655.0,136.72,-1843.08,0,BH1,-5.89,-0.45,-1.62,7.3
1655.0,136.72,-1853.1,0,BH1,-5.75,-0.31,-1.53,7.18
1655.0,136.72,-1863.12,0,BH1,-5.7,-0.49,-1.61,7.22
1655.0,136.72,-1873.13,0,BH1,-5.8,-0.27,-1.51,7.18
1655.0,136.72,-1883.15,0,BH1,-5.91,-0.3,-1.65,7.08
1655.0,136.72,-1893.17,0,BH1,-5.66,-0.53,-1.74,7.22
1655.0,136.72,-1903.18,0,BH1,-6.06,-0.59,-1.58,7.26
1655.0,136.72,-1913.2,0,BH1,-5.86,-0.3,-1.68,7.26
1655.0,136.72,-1923.22,0,BH1,-5.85,-0.37,-1.66,7.01
1655.0,136.72,-1933.23,0,BH1,-5.89,-0.39,-1.59,7.12
1655.0,136.72,-1943.25,0,BH1,-6.01,-0.39,-1.76,7.19
1655.0,136.72,-1953.27,0,BH1,-5.8,-0.35,-1.54,7.13
1655.0,136.72,-1963.28,0,BH1,-5.64,-0.17,-1.42,7.29
1655.0,136.72,-1973.3,0,BH1,-5.96,-0.53,-1.39,7.15
1655.0,136.72,-1983.32,0,BH1,-5.73,-0.35,-1.81,7.12
1655.0,136.72,-1993.33,0,BH1,-5.87,-0.13,-1.7,7.18
1335.0,10.82,-0.0,1,BH2,-6.63,-3.2,-4.54,3.75
1335.0,10.82,-10.02,1,BH2,-6.52,-3.32,-4.65,3.92
1335.0,10.82,-20.03,1,BH2,-6.42,-2.99,-4.61,3.71
1335.0,10.82,-30.05,1,BH2,-6.51,-3.45,-4.73,3.7
1335.0,10.82,-40.07,1,BH2,-6.53,-3.08,-4.65,3.89
1335.0,10.82,-50.08,1,BH2,-6.76,-3.21,-4.68,3.92
1335.0,10.82,-60.1,1,BH2,-6.45,-3.27,-4.71,3.81
1335.0,10.82,-70.12,1,BH2,-6.44,-3.28,-4.39,3.9
1335.0,10.82,-80.13,1,BH2,-6.58,-3.4,-4.78,3.91
1335.0,10.82,-90.15,1,BH2,-6.71,-3.23,-4.49,3.72
1335.0,10.82,-100.17,1,BH2,-6.59,-3.36,-4.58,3.71
1335.0,10.82,-110.18,1,BH2,-6.47,-3.12,-4.56,3.84
1335.0,10.82,-120.2,1,BH2,-6.62,-3.21,-4.54,3.9
1335.0,10.82,-130.22,1,BH2,-6.79,-3.32,-4.64,3.87
1335.0,10.82,-140.23,1,BH2,-6.56,-3.14,-4.37,3.87
1335.0,10.82,-150.25,1,BH2,-6.46,-3.24,-4.47,3.86
1335.0,10.82,-160.27,1,BH2,-6.66,-3.24,-4.28,3.75
1335.0,10.82,-170.28,1,BH2,-6.5,-3.35,-4.74,3.99
1335.0,10.82,-180.3,1,BH2,-6.59,-3.22,-4.71,3.86
1335.0,10.82,-190.32,1,BH2,-6.61,-3.09,-4.51,3.53
1335.0,10.82,-200.33,1,BH2,-6.61,-3.12,-4.65,3.78
1335.0,10.82,-210.35,1,BH2,-6.57,-3.13,-4.68,3.88
1335.0,10.82,-220.37,1,BH2,-6.58,-3.27,-4.68,3.78
1335.0,10.82,-230.39,1,BH2,-6.41,-3.21,-4.61,3.82
1335.0,10.82,-240.4,1,BH2,-6.64,-3.36,-4.49,3.91
1335.0,10.82,-250.42,1,BH2,-6.55,-3.3,-4.73,3.9
1335.0,10.82,-260.44,1,BH2,-6.36,-3.21,-4.56,3.68
1335.0,10.82,-270.45,1,BH2,-6.45,-3.39,-4.64,4.01
1335.0,10.82,-280.47,1,BH2,-6.61,-3.25,-4.58,3.82
1335.0,10.82,-290.49,1,BH2,-6.65,-3.15,-4.62,3.94
1335.0,10.82,-300.5,1,BH2,-6.61,-3.16,-4.77,3.78
1335.0,10.82,-310.52,1,BH2,-6.67,-3.13,-4.66,3.91
1335.0,10.82,-320.54,1,BH2,-6.5,-3.19,-4.73,3.85
1335.0,10.82,-330.55,1,BH2,-6.6,-3.19,-4.65,3.92
1335.0,10.82,-340.57,1,BH2,-6.34,-3.28,-4.55,3.88
1335.0,10.82,-350.59,1,BH2,-6.55,-3.3,-4.84,3.88
1335.0,10.82,-360.6,1,BH2,-6.62,-3.2,-4.67,3.85
1335.0,10.82,-370.62,1,BH2,-6.52,-3.16,-4.57,3.77
1335.0,10.82,-380.64,1,BH2,-6.5,-3.24,-4.6,3.73
1335.0,10.82,-390.65,1,BH2,-6.53,-3.41,-4.6,3.83
1335.0,10.82,-400.67,1,BH2,-6.67,-3.2,-4.62,3.98
1335.0,10.82,-410.69,1,BH2,-6.61,-3.17,-4.44,3.88
1335.0,10.82,-420.7,1,BH2,-6.62,-3.21,-4.52,3.91
1335.0,10.82,-430.72,1,BH2,-6.63,-3.19,-4.65,3.89
1335.0,10.82,-440.74,1,BH2,-6.62,-3.17,-4.74,3.99
1335.0,10.82,-450.75,1,BH2,-6.55,-3.09,-4.66,3.81
1335.0,10.82,-460.77,1,BH2,-6.57,-3.17,-4.71,3.86
1335.0,10.82,-470.79,1,BH2,-6.66,-3.28,-4.65,3.74
1335.0,10.82,-480.8,1,BH2,-6.41,-3.27,-4.61,3.98
1335.0,10.82,-490.82,1,BH2,-6.78,-3.27,-4.47,3.89
1335.0,10.82,-500.84,1,BH2,-6.65,-3.09,-4.54,3.77
1335.0,10.82,-510.85,2,BH2,-5.59,6.27,-9.7,1.2
1335.0,10.82,-520.87,2,BH2,-5.37,6.17,-9.72,1.28
1335.0,10.82,-530.89,2,BH2,-5.6,6.34,-9.85,1.33
1335.0,10.82,-540.9,2,BH2,-5.64,6.14,-9.71,1.27
1335.0,10.82,-550.92,2,BH2,-5.48,6.19,-9.8,1.27
1335.0,10.82,-560.94,2,BH2,-5.63,6.23,-9.81,1.11
1335.0,10.82,-570.95,2,BH2,-5.64,6.22,-9.64,1.11
1335.0,10.82,-580.97,2,BH2,-5.71,6.19,-9.87,1.13
1335.0,10.82,-590.99,2,BH2,-5.84,6.33,-9.79,1.34
1335.0,10.82,-601.01,2,BH2,-5.52,6.23,-9.73,1.21
1335.0,10.82,-611.02,2,BH2,-5.66,6.3,-9.81,1.08
1335.0,10.82,-621.04,2,BH2,-5.58,6.16,-9.81,1.28
1335.0,10.82,-631.06,2,BH2,-5.63,6.1,-9.87,1.27
1335.0,10.82,-641.07,2,BH2,-5.56,6.28,-9.73,1.41
1335.0,10.82,-651.09,2,BH2,-5.7,6.19,-9.87,1.29
1335.0,10.82,-661.11,2,BH2,-5.73,6.24,-9.67,1.18
1335.0,10.82,-671.12,2,BH2,-5.6,6.07,-9.74,1.49
1335.0,10.82,-681.14,2,BH2,-5.53,6.25,-9.7,1.07
1335.0,10.82,-691.16,2,BH2,-5.49,6.3,-9.68,1.3
1335.0,10.82,-701.17,3,BH2,6.28,4.85,-6.23,-9.95
1335.0,10.82,-711.19,3,BH2,6.21,4.87,-6.38,-9.99
1335.0,10.82,-721.21,3,BH2,6.31,4.9,-6.27,-9.97
1335.0,10.82,-731.22,3,BH2,6.19,4.87,-6.07,-9.96
1335.0,10.82,-741.24,3,BH2,6.32,4.77,-6.21,-9.97
1335.0,10.82,-751.26,3,BH2,6.25,4.95,-6.39,-9.78
1335.0,10.82,-761.27,3,BH2,6.28,4.92,-6.18,-9.88
1335.0,10.82,-771.29,3,BH2,6.38,4.94,-6.18,-9.85
1335.0,10.82,-781.31,3,BH2,6.47,4.99,-6.29,-9.87
1335.0,10.82,-791.32,3,BH2,6.43,4.85,-6.1,-9.81
1335.0,10.82,-801.34,3,BH2,6.34,4.98,-6.42,-9.66
1335.0,10.82,-811.36,3,BH2,6.49,4.81,-6.33,-9.93
1335.0,10.82,-821.37,3,BH2,6.28,4.84,-6.46,-9.86
1335.0,10.82,-831.39,3,BH2,6.28,4.78,-6.24,-9.71
1335.0,10.82,-841.41,3,BH2,6.32,4.89,-6.31,-9.83
1335.0,10.82,-851.42,3,BH2,6.39,4.82,-6.13,-10.01
1335.0,10.82,-861.44,3,BH2,6.22,4.76,-5.97,-9.79
1335.0,10.82,-871.46,3,BH2,6.34,4.87,-6.27,-9.83
1335.0,10.82,-881.47,3,BH2,6.13,4.91,-6.14,-9.75
1335.0,10.82,-891.49,4,BH2,5.54,8.88,4.16,-3.97
1335.0,10.82,-901.51,4,BH2,5.31,9.19,4.03,-4.16
1335.0,10.82,-911.52,4,BH2,5.26,9.02,4.06,-4.14
1335.0,10.82,-921.54,4,BH2,5.42,9.13,3.92,-4.06
1335.0,10.82,-931.56,4,BH2,5.45,9.08,3.96,-4.07
1335.0,10.82,-941.57,4,BH2,5.47,9.31,3.92,-3.91
1335.0,10.82,-951.59,4,BH2,5.4,9.17,4.25,-3.88
1335.0,10.82,-961.61,4,BH2,5.27,9.22,3.9,-3.96
1335.0,10.82,-971.62,4,BH2,5.47,9.26,3.86,-3.98
1335.0,10.82,-981.64,4,BH2,5.54,9.2,3.88,-3.91
1335.0,10.82,-991.66,4,BH2,5.55,9.25,3.97,-4.25
1335.0,10.82,-1001.67,4,BH2,5.46,9.07,3.95,-3.92
1335.0,10.82,-1011.69,4,BH2,5.44,9.13,3.91,-3.99
1335.0,10.82,-1021.71,4,BH2,5.62,9.17,4.03,-4.16
1335.0,10.82,-1031.73,4,BH2,5.44,9.27,4.16,-4.1
1335.0,10.82,-1041.74,4,BH2,5.35,8.97,4.02,-4.26
1335.0,10.82,-1051.76,4,BH2,5.35,9.27,4.13,-4.22
1335.0,10.82,-1061.78,4,BH2,5.19,9.12,4.09,-4.09
1335.0,10.82,-1071.79,4,BH2,5.5,9.06,3.94,-3.95
1335.0,10.82,-1081.81,0,BH2,-5.86,-0.24,-1.51,7.18
1335.0,10.82,-1091.83,0,BH2,-5.83,-0.29,-1.5,7.19
1335.0,10.82,-1101.84,0,BH2,-5.98,-0.32,-1.51,7.16
1335.0,10.82,-1111.86,0,BH2,-5.77,-0.49,-1.53,7.12
1335.0,10.82,-1121.88,0,BH2,-5.94,-0.22,-1.65,7.14
1335.0,10.82,-1131.89,0,BH2,-5.82,-0.42,-1.53,7.23
1335.0,10.82,-1141.91,0,BH2,-6.03,-0.29,-1.62,7.22
1335.0,10.82,-1151.93,0,BH2,-5.88,-0.33,-1.68,7.28
1335.0,10.82,-1161.94,0,BH2,-5.98,-0.37,-1.57,7.21
1335.0,10.82,-1171.96,0,BH2,-5.97,-0.44,-1.56,7.38
1335.0,10.82,-1181.98,0,BH2,-5.81,-0.19,-1.55,7.17
1335.0,10.82,-1191.99,0,BH2,-5.85,-0.49,-1.62,7.04
1335.0,10.82,-1202.01,0,BH2,-5.77,-0.39,-1.5,7.24
1335.0,10.82,-1212.03,0,BH2,-5.74,-0.42,-1.57,7.03
1335.0,10.82,-1222.04,0,BH2,-5.85,-0.29,-1.67,7.02
1335.0,10.82,-1232.06,0,BH2,-5.83,-0.31,-1.57,7.13
1335.0,10.82,-1242.08,0,BH2,-5.86,-0.38,-1.8,7.17
1335.0,10.82,-1252.09,0,BH2,-5.83,-0.3,-1.61,7.32
1335.0,10.82,-1262.11,0,BH2,-5.85,-0.28,-1.68,7.28
1335.0,10.82,-1272.13,0,BH2,-5.84,-0.26,-1.63,7.24
1335.0,10.82,-1282.14,0,BH2,-5.94,-0.51,-1.58,7.25
1335.0,10.82,-1292.16,0,BH2,-5.7,-0.24,-1.63,7.04
1335.0,10.82,-1302.18,0,BH2,-5.77,-0.33,-1.62,7.33
1335.0,10.82,-1312.19,0,BH2,-6.05,-0.16,-1.6,7.36
1335.0,10.82,-1322.21,0,BH2,-5.72,-0.35,-1.54,7.15
1335.0,10.82,-1332.23,0,BH2,-6.08,-0.38,-1.45,7.13
1335.0,10.82,-1342.24,0,BH2,-5.96,-0.31,-1.52,7.15
1335.0,10.82,-1352.26,0,BH2,-5.86,-0.45,-1.54,7.02
1335.0,10.82,-1362.28,0,BH2,-5.89,-0.52,-1.72,7.26
1335.0,10.82,-1372.29,0,BH2,-5.83,-0.34,-1.52,7.39
1335.0,10.82,-1382.31,0,BH2,-5.75,-0.46,-1.55,7.25
1335.0,10.82,-1392.33,0,BH2,-5.95,-0.36,-1.5,7.07
1335.0,10.82,-1402.34,0,BH2,-5.81,-0.3,-1.67,7.04
1335.0,10.82,-1412.36,0,BH2,-5.78,-0.47,-1.59,7.2
1335.0,10.82,-1422.38,0,BH2,-5.76,-0.24,-1.73,7.16
1335.0,10.82,-1432.4,0,BH2,-5.88,-0.47,-1.59,7.2
1335.0,10.82,-1442.41,0,BH2,-5.71,-0.49,-1.55,7.13
1335.0,10.82,-1452.43,0,BH2,-5.8,-0.47,-1.47,7.22
1335.0,10.82,-1462.45,0,BH2,-5.88,-0.41,-1.44,7.3
1335.0,10.82,-1472.46,0,BH2,-5.73,-0.32,-1.44,7.28
1335.0,10.82,-1482.48,0,BH2,-5.89,-0.5,-1.45,7.31
1335.0,10.82,-1492.5,0,BH2,-5.54,-0.32,-1.44,7.26
1335.0,10.82,-1502.51,0,BH2,-5.89,-0.5,-1.46,7.17
1335.0,10.82,-1512.53,0,BH2,-5.83,-0.47,-1.31,7.14
1335.0,10.82,-1522.55,0,BH2,-5.84,-0.35,-1.44,7.24
1335.0,10.82,-1532.56,0,BH2,-5.72,-0.3,-1.75,7.03
1335.0,10.82,-1542.58,0,BH2,-5.74,-0.41,-1.5,7.17
1335.0,10.82,-1552.6,0,BH2,-5.88,-0.19,-1.49,7.16
1335.0,10.82,-1562.61,0,BH2,-5.87,-0.44,-1.78,7.03
