X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
145.3,115.3,-58.28,0,BH1,8.42,-2.52,7.37,1.15
145.3,115.3,-59.32,0,BH1,4.46,-10.72,1.69,9.67
145.3,115.3,-60.38,0,BH1,10.7,8.84,11.34,16.4
145.3,115.3,-61.42,0,BH1,1.18,-3.73,9.91,0.05
145.3,115.3,-62.48,0,BH1,7.88,-3.4,15.69,11.49
145.3,115.3,-63.52,0,BH1,-3.69,-1.3,14.79,11.7
145.3,115.3,-64.58,0,BH1,3.16,-4.62,11.09,15.1
145.3,115.3,-65.62,0,BH1,2.42,-7.78,14.96,8.7
145.3,115.3,-66.68,0,BH1,-3.84,-8.74,-0.98,10.8
145.3,115.3,-67.72,0,BH1,7.93,-6.89,9.4,14.47
145.3,115.3,-68.78,0,BH1,2.33,-4.72,-8.76,11.58
145.3,115.3,-69.82,0,BH1,2.29,-12.79,-2.3,8.44
145.3,115.3,-70.88,0,BH1,4.82,-9.58,-3.08,5.68
145.3,115.3,-71.92,0,BH1,12.13,-5.77,6.94,10.84
145.3,115.3,-72.97,0,BH1,5.44,-2.1,5.78,7.99
145.3,115.3,-74.03,0,BH1,5.54,-3.81,7.91,4.79
145.3,115.3,-75.08,0,BH1,-2.37,-9.4,5.81,15.01
145.3,115.3,-76.12,0,BH1,-0.62,-11.72,0.23,4.29
145.3,115.3,-77.18,0,BH1,9.56,-7.85,3.8,4.02
145.3,115.3,-78.22,0,BH1,11.61,-3.06,3.66,13.1
145.3,115.3,-79.28,0,BH1,9.67,-7.72,12.76,9.51
145.3,115.3,-80.32,0,BH1,-0.33,-6.36,6.98,6.24
145.3,115.3,-81.38,0,BH1,2.66,1.2,8.75,12.37
145.3,115.3,-82.42,0,BH1,-0.01,-3.41,11.83,2.74
145.3,115.3,-83.48,0,BH1,2.74,-1.1,5.61,14.99
145.3,115.3,-84.52,0,BH1,3.39,-3.17,13.91,15.64
145.3,115.3,-85.58,0,BH1,1.69,-1.46,11.9,7.49
145.3,115.3,-86.62,0,BH1,0.52,4.19,-0.69,8.74
145.3,115.3,-87.68,0,BH1,6.29,-1.37,7.17,13.61
145.3,115.3,-88.72,0,BH1,3.94,-9.26,3.9,5.62
145.3,115.3,-89.78,0,BH1,7.75,-0.36,4.12,4.08
145.3,115.3,-90.82,0,BH1,-5.01,-7.08,3.52,8.18
145.3,115.3,-91.88,0,BH1,0.36,0.29,14.83,19.12
145.3,115.3,-92.92,0,BH1,5.89,-6.25,8.61,5.32
145.3,115.3,-93.98,0,BH1,1.96,-7.68,6.36,4.76
145.3,115.3,-95.02,0,BH1,9.3,-4.91,5.77,10.68
145.3,115.3,-96.08,0,BH1,2.2,-8.51,6.18,12.82
145.3,115.3,-97.12,0,BH1,6.0,-8.73,12.94,6.39
145.3,115.3,-98.18,0,BH1,6.57,-9.3,5.1,8.59
145.3,115.3,-99.22,0,BH1,1.07,-11.48,1.66,2.41
145.3,115.3,-100.28,2,BH1,0.68,8.52,-2.6,-15.74
145.3,115.3,-101.32,2,BH1,-3.94,5.99,-10.7,0.42
145.3,115.3,-102.38,2,BH1,1.05,13.7,-5.92,-9.76
145.3,115.3,-103.42,2,BH1,2.13,13.83,-6.77,-5.71
145.3,115.3,-104.48,2,BH1,-2.58,9.56,-4.27,-5.5
145.3,115.3,-105.52,2,BH1,-3.76,2.16,3.32,0.48
145.3,115.3,-106.58,2,BH1,3.42,5.18,-10.01,3.6
145.3,115.3,-107.62,2,BH1,5.58,-1.5,-6.81,-3.69
145.3,115.3,-108.68,2,BH1,8.53,14.02,-7.7,-3.52
145.3,115.3,-109.72,2,BH1,2.12,8.34,-15.02,-16.18
145.3,115.3,-110.78,2,BH1,10.77,6.83,-12.44,-4.77
145.3,115.3,-111.82,2,BH1,8.72,3.33,-2.37,-8.91
145.3,115.3,-112.88,2,BH1,5.92,-0.6,-10.18,2.28
145.3,115.3,-113.92,2,BH1,-1.98,3.97,-6.09,-5.52
145.3,115.3,-114.98,2,BH1,0.99,3.01,-6.28,-1.65
145.3,115.3,-116.02,2,BH1,1.14,6.91,-11.22,-6.74
145.3,115.3,-117.08,2,BH1,0.82,7.46,-2.02,-1.49
145.3,115.3,-118.12,2,BH1,-2.12,13.82,-3.98,-5.1
145.3,115.3,-119.18,2,BH1,5.72,3.83,-9.43,-1.81
145.3,115.3,-120.22,2,BH1,-4.08,2.75,-7.7,-3.56
145.3,115.3,-121.28,2,BH1,4.34,2.44,-9.14,-3.08
145.3,115.3,-122.32,2,BH1,-2.69,-0.72,-3.32,-9.75
145.3,115.3,-123.38,2,BH1,1.94,4.49,-4.86,-6.82
145.3,115.3,-124.42,2,BH1,-3.01,12.32,-2.98,-4.23
145.3,115.3,-125.48,2,BH1,-4.24,-1.77,-3.54,-7.92
145.3,115.3,-126.52,2,BH1,7.28,-6.26,-5.11,-2.86
145.3,115.3,-127.58,2,BH1,4.73,10.54,-13.06,-3.73
145.3,115.3,-128.62,2,BH1,1.29,10.06,-16.14,-10.52
145.3,115.3,-129.68,2,BH1,5.81,2.49,-7.53,0.27
145.3,115.3,-130.72,2,BH1,0.27,4.91,-16.88,0.17
145.3,115.3,-131.78,2,BH1,5.34,6.42,-13.78,-2.11
145.3,115.3,-132.82,2,BH1,2.58,-3.15,-7.98,-5.93
145.3,115.3,-133.88,2,BH1,3.98,2.54,-5.04,-2.37
145.3,115.3,-134.93,2,BH1,-1.62,12.82,-7.86,0.1
145.3,115.3,-135.98,2,BH1,8.22,4.88,-11.39,-13.0
145.3,115.3,-137.02,2,BH1,8.7,3.77,-13.21,-2.97
145.3,115.3,-138.07,2,BH1,-0.99,5.91,-1.04,8.95
145.3,115.3,-139.12,2,BH1,11.92,-0.81,-4.71,-0.04
145.3,115.3,-140.18,2,BH1,-0.33,10.46,-2.71,-4.72
145.3,115.3,-141.22,2,BH1,-0.16,7.45,-14.35,0.74
145.3,115.3,-142.28,2,BH1,4.23,6.62,-7.35,-9.38
145.3,115.3,-143.32,2,BH1,-0.15,5.02,-6.45,-2.67
145.3,115.3,-144.38,2,BH1,8.22,8.03,-15.94,-4.42
145.3,115.3,-145.43,2,BH1,6.32,11.34,-14.88,-3.84
145.3,115.3,-146.48,2,BH1,6.16,-0.29,-14.14,-1.3
145.3,115.3,-147.52,2,BH1,-3.45,2.01,-5.75,-1.37
145.3,115.3,-148.57,2,BH1,8.66,12.89,-9.23,-3.22
145.3,115.3,-149.62,2,BH1,1.7,2.44,-14.94,-3.95
145.3,115.3,-150.68,1,BH1,4.37,-1.86,-3.1,9.5
145.3,115.3,-151.72,1,BH1,11.3,-4.04,0.94,-2.0
145.3,115.3,-152.78,1,BH1,9.52,1.87,2.42,7.33
145.3,115.3,-153.82,1,BH1,9.96,-0.77,-11.93,10.05
145.3,115.3,-154.88,1,BH1,16.44,4.21,0.06,6.98
145.3,115.3,-155.93,1,BH1,19.67,-0.87,5.46,1.64
145.3,115.3,-156.98,1,BH1,10.47,-7.15,-0.55,9.77
145.3,115.3,-158.02,1,BH1,11.68,3.85,3.46,6.79
145.3,115.3,-159.07,1,BH1,10.31,-6.16,-0.3,-2.65
145.3,115.3,-160.12,1,BH1,8.09,3.89,5.97,7.9
145.3,115.3,-161.18,1,BH1,16.0,7.38,3.23,3.35
145.3,115.3,-162.22,1,BH1,7.79,1.17,0.35,1.61
145.3,115.3,-163.28,1,BH1,13.9,-3.48,4.51,4.18
145.3,115.3,-164.32,1,BH1,1.01,4.61,-3.63,10.44
145.3,115.3,-165.38,1,BH1,4.71,5.59,2.83,13.89
145.3,115.3,-166.42,1,BH1,15.28,-0.78,-5.09,6.86
145.3,115.3,-167.48,1,BH1,18.56,-1.22,5.02,4.91
145.3,115.3,-168.52,1,BH1,11.48,-1.31,-0.53,8.1
145.3,115.3,-169.58,1,BH1,3.37,10.14,2.94,-2.0
145.3,115.3,-170.62,1,BH1,11.22,-4.82,0.87,7.68
145.3,115.3,-171.68,1,BH1,7.37,1.57,6.86,-3.0
145.3,115.3,-172.72,1,BH1,3.11,-9.28,8.09,4.98
145.3,115.3,-173.78,1,BH1,7.23,3.26,-4.72,5.15
145.3,115.3,-174.82,1,BH1,11.05,1.32,3.57,1.02
145.3,115.3,-175.88,1,BH1,9.09,-9.22,-1.03,3.55
145.3,115.3,-176.92,1,BH1,7.88,5.62,-0.06,18.66
145.3,115.3,-177.98,1,BH1,8.25,-4.61,6.54,-1.08
145.3,115.3,-179.02,1,BH1,13.63,3.53,-0.91,2.0
145.3,115.3,-180.08,1,BH1,14.99,10.26,-2.02,4.22
145.3,115.3,-181.12,1,BH1,5.23,-1.17,-3.04,-1.14
145.3,115.3,-182.18,1,BH1,5.29,-2.98,-1.17,3.1
145.3,115.3,-183.22,1,BH1,6.13,5.06,-2.05,6.74
145.3,115.3,-184.28,1,BH1,9.14,4.53,-1.35,5.45
145.3,115.3,-185.32,1,BH1,15.06,-1.83,8.43,3.23
145.3,115.3,-186.38,1,BH1,15.38,2.89,4.66,6.98
145.3,115.3,-187.42,1,BH1,14.88,-1.15,-3.64,4.89
145.3,115.3,-188.48,1,BH1,0.56,5.77,-2.95,-6.02
145.3,115.3,-189.52,1,BH1,22.67,-5.52,5.19,-1.48
145.3,115.3,-190.58,1,BH1,10.05,-3.02,2.18,6.55
145.3,115.3,-191.62,1,BH1,15.65,-2.94,5.27,-0.21
145.3,115.3,-192.68,1,BH1,17.69,-5.56,-0.19,13.28
145.3,115.3,-193.72,1,BH1,6.46,-0.21,4.72,2.03
145.3,115.3,-194.78,1,BH1,0.77,-4.49,0.97,0.88
145.3,115.3,-195.82,1,BH1,8.82,-4.04,2.53,8.56
145.3,115.3,-196.88,1,BH1,4.03,-0.16,1.98,1.23
145.3,115.3,-197.92,1,BH1,20.31,-4.54,-1.31,5.03
145.3,115.3,-198.98,1,BH1,4.94,-5.55,2.87,-0.6
70.9,104.5,-0.52,3,BH2,-12.82,7.32,8.46,4.89
70.9,104.5,-1.58,3,BH2,-13.36,7.12,-9.21,7.37
70.9,104.5,-2.62,3,BH2,-16.66,14.17,-4.31,5.1
70.9,104.5,-3.68,3,BH2,-9.49,7.31,2.61,0.12
70.9,104.5,-4.72,3,BH2,-11.61,3.44,-5.79,1.98
70.9,104.5,-5.78,3,BH2,-8.08,7.74,2.78,2.14
70.9,104.5,-6.82,3,BH2,-8.07,12.39,-5.98,5.95
70.9,104.5,-7.88,3,BH2,-9.99,11.78,4.13,-4.52
70.9,104.5,-8.93,3,BH2,-12.66,10.01,-6.05,9.46
70.9,104.5,-9.98,3,BH2,-14.22,2.03,-3.93,6.68
70.9,104.5,-11.02,3,BH2,-5.73,4.56,4.8,4.14
70.9,104.5,-12.08,3,BH2,-1.37,-4.37,2.22,8.2
70.9,104.5,-13.12,3,BH2,1.24,9.05,3.25,1.88
70.9,104.5,-14.18,3,BH2,-10.99,3.57,-14.31,6.1
70.9,104.5,-15.22,3,BH2,-9.95,6.91,-14.28,11.08
70.9,104.5,-16.27,3,BH2,-2.69,1.11,-6.65,2.7
70.9,104.5,-17.32,3,BH2,-11.15,7.32,-0.12,6.58
70.9,104.5,-18.38,3,BH2,-11.54,18.79,4.01,13.87
70.9,104.5,-19.42,3,BH2,-12.89,4.8,-4.95,3.76
70.9,104.5,-20.48,3,BH2,-17.13,13.29,-4.48,6.58
70.9,104.5,-21.52,3,BH2,-17.35,4.69,-0.47,7.71
70.9,104.5,-22.58,3,BH2,-16.44,9.87,-2.54,2.29
70.9,104.5,-23.62,3,BH2,-4.31,9.85,5.88,1.45
70.9,104.5,-24.68,3,BH2,-13.65,10.36,-2.71,8.45
70.9,104.5,-25.72,3,BH2,-9.59,6.36,-1.96,4.77
70.9,104.5,-26.78,3,BH2,-6.67,10.73,-3.55,12.92
70.9,104.5,-27.82,3,BH2,-5.39,7.03,-6.07,-2.37
70.9,104.5,-28.88,3,BH2,-11.19,5.31,-6.71,0.0
70.9,104.5,-29.92,3,BH2,-0.14,12.22,-2.13,2.75
70.9,104.5,-30.98,3,BH2,-11.19,19.65,-1.3,-1.59
70.9,104.5,-32.02,3,BH2,-11.57,10.62,-10.48,0.14
70.9,104.5,-33.08,3,BH2,-11.48,0.13,-0.53,7.38
70.9,104.5,-34.12,3,BH2,-9.84,8.92,-6.96,10.9
70.9,104.5,-35.17,3,BH2,-13.15,-2.95,-1.15,5.14
70.9,104.5,-36.22,3,BH2,-10.83,6.31,-8.59,1.43
70.9,104.5,-37.28,3,BH2,-3.45,1.77,-7.15,-1.24
70.9,104.5,-38.33,3,BH2,-10.86,7.69,0.71,1.23
70.9,104.5,-39.38,3,BH2,3.28,8.38,-1.31,5.57
70.9,104.5,-40.42,3,BH2,-8.75,5.06,-12.1,-1.07
70.9,104.5,-41.48,3,BH2,-6.94,10.04,-1.15,4.02
70.9,104.5,-42.52,3,BH2,-12.27,7.94,9.91,1.76
70.9,104.5,-43.58,3,BH2,-4.91,8.36,-0.82,4.87
70.9,104.5,-44.62,3,BH2,-6.22,8.53,-4.83,2.55
70.9,104.5,-45.68,3,BH2,-7.55,6.61,-4.35,9.69
70.9,104.5,-46.72,3,BH2,-9.34,12.73,-0.5,10.26
70.9,104.5,-47.78,3,BH2,-6.28,2.06,-1.89,0.18
70.9,104.5,-48.82,3,BH2,-9.53,3.81,3.0,5.03
70.9,104.5,-49.88,3,BH2,-13.57,7.76,-3.26,4.5
70.9,104.5,-50.92,0,BH2,1.23,1.79,5.64,8.11
70.9,104.5,-51.98,0,BH2,16.38,-3.69,-3.59,8.92
70.9,104.5,-53.02,0,BH2,6.91,7.52,12.1,6.79
70.9,104.5,-54.08,0,BH2,12.42,9.48,3.63,8.55
70.9,104.5,-55.12,0,BH2,3.49,-3.7,10.49,6.03
70.9,104.5,-56.18,0,BH2,4.78,-1.1,12.16,12.01
70.9,104.5,-57.22,0,BH2,5.26,-9.66,4.24,12.88
70.9,104.5,-58.28,0,BH2,3.17,-11.69,11.57,-1.52
70.9,104.5,-59.32,0,BH2,6.3,-4.28,4.95,8.79
70.9,104.5,-60.38,0,BH2,3.63,-1.88,12.64,8.93
70.9,104.5,-61.42,0,BH2,12.28,-10.27,8.45,9.15
70.9,104.5,-62.48,0,BH2,2.86,-8.5,8.58,5.33
70.9,104.5,-63.52,0,BH2,6.16,-5.72,15.22,3.35
70.9,104.5,-64.58,0,BH2,-2.46,-8.84,-1.44,5.88
70.9,104.5,-65.62,0,BH2,14.16,-1.13,3.21,8.72
70.9,104.5,-66.68,0,BH2,4.54,-3.74,1.11,9.17
70.9,104.5,-67.72,0,BH2,2.88,-10.83,7.75,16.33
70.9,104.5,-68.78,0,BH2,4.65,-2.06,2.69,5.3
70.9,104.5,-69.82,0,BH2,6.84,7.15,14.48,6.4
70.9,104.5,-70.88,0,BH2,-3.09,-3.82,6.32,1.36
70.9,104.5,-71.92,0,BH2,10.78,8.06,11.48,7.16
70.9,104.5,-72.97,0,BH2,4.78,-10.35,-1.12,8.26
70.9,104.5,-74.03,0,BH2,7.39,-11.78,3.87,13.52
70.9,104.5,-75.08,0,BH2,4.86,-4.88,3.93,9.57
70.9,104.5,-76.12,0,BH2,3.56,-10.53,9.12,11.48
70.9,104.5,-77.18,0,BH2,6.36,-14.91,14.97,7.75
70.9,104.5,-78.22,0,BH2,6.05,-3.14,3.17,10.8
70.9,104.5,-79.28,0,BH2,-2.12,-8.04,2.66,5.31
70.9,104.5,-80.32,0,BH2,6.28,-7.1,-0.52,10.43
70.9,104.5,-81.38,0,BH2,5.5,-4.68,9.22,-6.96
70.9,104.5,-82.42,0,BH2,5.7,-11.03,3.64,10.42
70.9,104.5,-83.48,0,BH2,1.45,-2.33,13.35,1.47
70.9,104.5,-84.52,0,BH2,8.08,-4.11,0.46,4.09
70.9,104.5,-85.58,0,BH2,10.26,-1.02,0.0,8.73
70.9,104.5,-86.62,0,BH2,7.46,-2.1,5.07,8.86
70.9,104.5,-87.68,0,BH2,1.9,-1.79,10.12,10.3
70.9,104.5,-88.72,0,BH2,8.23,-6.19,3.19,9.58
70.9,104.5,-89.78,0,BH2,0.85,-8.14,6.4,6.15
70.9,104.5,-90.82,0,BH2,10.28,-7.03,1.51,11.66
70.9,104.5,-91.88,0,BH2,3.32,-7.66,4.64,9.27
70.9,104.5,-92.92,0,BH2,3.72,-4.81,0.53,14.1
70.9,104.5,-93.98,0,BH2,3.63,2.07,10.29,14.76
70.9,104.5,-95.02,0,BH2,2.94,-14.77,8.92,12.47
70.9,104.5,-96.08,0,BH2,-1.62,-8.57,2.96,5.45
70.9,104.5,-97.12,0,BH2,7.31,-6.12,8.1,13.73
70.9,104.5,-98.18,0,BH2,3.01,-7.2,11.11,6.32
70.9,104.5,-99.22,0,BH2,11.74,1.05,11.8,4.46
70.9,104.5,-100.28,2,BH2,8.76,14.62,-16.43,-1.84
70.9,104.5,-101.32,2,BH2,10.73,-1.87,-6.18,-14.53
70.9,104.5,-102.38,2,BH2,-7.12,2.1,-5.99,3.89
70.9,104.5,-103.42,2,BH2,0.25,5.13,0.18,-4.7
70.9,104.5,-104.48,2,BH2,2.94,4.61,-4.97,-12.81
70.9,104.5,-105.52,2,BH2,5.46,6.05,-16.4,-3.85
70.9,104.5,-106.58,2,BH2,-7.16,4.3,-13.1,-4.68
70.9,104.5,-107.62,2,BH2,6.46,-2.47,-5.73,-3.44
70.9,104.5,-108.68,2,BH2,9.27,9.01,-11.38,-12.53
70.9,104.5,-109.72,2,BH2,8.33,7.4,-7.05,6.94
70.9,104.5,-110.78,2,BH2,-3.86,7.28,-4.06,-1.78
70.9,104.5,-111.82,2,BH2,6.42,3.48,-11.76,-1.78
70.9,104.5,-112.88,2,BH2,8.8,4.63,-4.79,0.49
70.9,104.5,-113.92,2,BH2,4.3,7.53,-17.19,-0.12
70.9,104.5,-114.98,2,BH2,-1.96,17.44,-6.52,-12.63
70.9,104.5,-116.02,2,BH2,4.68,4.16,-14.78,-8.31
70.9,104.5,-117.08,2,BH2,-6.03,5.98,-12.17,-10.83
70.9,104.5,-118.12,2,BH2,4.33,6.45,-7.04,-1.84
70.9,104.5,-119.18,2,BH2,0.94,2.7,-8.43,9.39
70.9,104.5,-120.22,2,BH2,-2.61,16.64,-9.17,-3.76
70.9,104.5,-121.28,2,BH2,-5.26,-2.57,-16.04,3.96
70.9,104.5,-122.32,2,BH2,6.04,6.04,1.48,-8.22
70.9,104.5,-123.38,2,BH2,7.68,-2.27,-3.61,-2.77
70.9,104.5,-124.42,2,BH2,-3.65,2.65,-14.43,0.8
70.9,104.5,-125.48,2,BH2,7.12,-1.4,-8.17,-4.0
70.9,104.5,-126.52,2,BH2,3.24,-9.12,-6.63,5.21
70.9,104.5,-127.58,2,BH2,3.51,5.29,-10.25,-11.66
70.9,104.5,-128.62,2,BH2,4.7,7.12,-7.16,-4.65
70.9,104.5,-129.68,2,BH2,-5.85,2.9,-5.16,-6.59
70.9,104.5,-130.72,2,BH2,7.44,8.28,-3.38,-5.43
70.9,104.5,-131.78,2,BH2,6.57,9.25,-5.79,1.7
70.9,104.5,-132.82,2,BH2,7.1,4.89,-7.32,0.53
70.9,104.5,-133.88,2,BH2,12.05,0.16,-3.66,-0.3
70.9,104.5,-134.93,2,BH2,9.82,-1.28,-8.97,1.84
70.9,104.5,-135.98,2,BH2,5.29,6.84,-12.17,-8.07
70.9,104.5,-137.02,2,BH2,-2.73,0.15,-9.27,7.17
70.9,104.5,-138.07,2,BH2,-0.73,6.95,-13.28,-4.7
70.9,104.5,-139.12,2,BH2,8.34,4.03,-9.04,1.19
70.9,104.5,-140.18,2,BH2,16.02,4.55,-11.26,-14.98
70.9,104.5,-141.22,2,BH2,2.05,6.26,-14.75,-3.67
70.9,104.5,-142.28,2,BH2,3.29,3.74,-11.32,-5.65
70.9,104.5,-143.32,2,BH2,-2.38,6.63,-14.11,-3.53
70.9,104.5,-144.38,2,BH2,-4.13,5.83,-7.38,-7.94
70.9,104.5,-145.43,2,BH2,-2.02,14.24,-10.56,-4.47
70.9,104.5,-146.48,2,BH2,9.93,1.86,-8.42,-7.02
70.9,104.5,-147.52,2,BH2,9.94,17.17,-5.23,-8.94
70.9,104.5,-148.57,2,BH2,4.43,3.55,-7.03,-7.86
70.9,104.5,-149.62,2,BH2,11.96,4.34,-10.93,-2.68
70.9,104.5,-150.68,1,BH2,10.68,-1.24,-4.91,7.16
70.9,104.5,-151.72,1,BH2,1.4,5.53,-1.46,4.46
70.9,104.5,-152.78,1,BH2,5.81,2.14,0.99,-3.07
70.9,104.5,-153.82,1,BH2,13.05,-2.0,9.23,10.82
70.9,104.5,-154.88,1,BH2,16.73,-3.3,6.49,0.39
70.9,104.5,-155.93,1,BH2,3.49,-0.35,-4.18,-2.66
70.9,104.5,-156.98,1,BH2,4.97,3.65,-1.27,4.62
70.9,104.5,-158.02,1,BH2,10.74,1.11,0.39,5.63
70.9,104.5,-159.07,1,BH2,8.24,1.83,-4.63,1.34
70.9,104.5,-160.12,1,BH2,8.85,3.66,3.85,4.72
70.9,104.5,-161.18,1,BH2,15.73,-9.14,9.69,0.12
70.9,104.5,-162.22,1,BH2,10.75,-2.7,-0.62,2.82
70.9,104.5,-163.28,1,BH2,6.9,-7.26,1.04,6.91
70.9,104.5,-164.32,1,BH2,12.32,-10.47,-4.18,10.21
70.9,104.5,-165.38,1,BH2,14.24,7.87,0.55,-0.49
70.9,104.5,-166.42,1,BH2,9.37,0.83,9.63,6.06
70.9,104.5,-167.48,1,BH2,-0.08,-1.98,-4.7,7.35
70.9,104.5,-168.52,1,BH2,3.64,-9.35,4.14,6.21
70.9,104.5,-169.58,1,BH2,6.43,0.77,-4.19,4.79
70.9,104.5,-170.62,1,BH2,7.86,-2.43,-3.19,9.78
70.9,104.5,-171.68,1,BH2,14.13,4.05,3.76,8.45
70.9,104.5,-172.72,1,BH2,13.21,-4.85,-5.44,10.6
70.9,104.5,-173.78,1,BH2,26.26,-4.4,-4.73,0.14
70.9,104.5,-174.82,1,BH2,14.62,4.83,15.17,6.49
70.9,104.5,-175.88,1,BH2,10.29,-0.04,-8.77,5.89
70.9,104.5,-176.92,1,BH2,12.24,-5.58,6.09,6.21
70.9,104.5,-177.98,1,BH2,6.76,-3.29,0.6,0.96
70.9,104.5,-179.02,1,BH2,6.06,1.42,-0.28,7.79
70.9,104.5,-180.08,1,BH2,18.95,-0.56,6.48,5.6
70.9,104.5,-181.12,1,BH2,9.26,3.83,-8.19,3.93
70.9,104.5,-182.18,1,BH2,12.03,-3.17,-8.19,7.52
70.9,104.5,-183.22,1,BH2,14.69,6.25,12.44,2.18
70.9,104.5,-184.28,1,BH2,17.68,-2.01,-6.56,3.71
70.9,104.5,-185.32,1,BH2,1.69,-5.7,-4.54,8.18
70.9,104.5,-186.38,1,BH2,24.78,-0.38,-2.45,8.98
70.9,104.5,-187.42,1,BH2,14.26,-8.1,-1.79,5.95
70.9,104.5,-188.48,1,BH2,0.03,-4.45,7.1,0.82
70.9,104.5,-189.52,1,BH2,12.25,-7.63,3.5,9.85
70.9,104.5,-190.58,1,BH2,8.47,8.44,6.64,7.46
70.9,104.5,-191.62,1,BH2,2.94,3.01,1.09,5.26
70.9,104.5,-192.68,1,BH2,15.87,2.77,1.01,16.7
70.9,104.5,-193.72,1,BH2,16.92,7.23,2.85,-3.79
70.9,104.5,-194.78,1,BH2,11.26,1.44,2.08,16.37
70.9,104.5,-195.82,1,BH2,14.57,-0.49,-1.29,2.99
70.9,104.5,-196.88,1,BH2,2.53,8.3,-1.06,-1.61
70.9,104.5,-197.92,1,BH2,10.45,-6.93,-0.63,0.4
70.9,104.5,-198.98,1,BH2,9.2,1.25,2.96,2.02
